"Sex","Cancer","Age","Case","PY"
1,236,3,0,204443
1,236,4,0,214364
1,236,5,0,167487
1,236,6,0,189431
1,236,7,0,214725
1,236,8,0,204510
1,236,9,0,211746
1,236,10,0,238820
1,236,11,0,281592
1,236,12,0,279118
1,236,13,0,206706
1,236,14,0,202461
1,236,15,0,192412
1,236,16,0,152345
1,236,17,1,89016
1,236,18,0,57788
1,236,19,0,0
2,236,1,0,158723
2,236,2,0,176405
2,236,3,0,193221
2,236,4,0,208825
2,236,5,0,180621
2,236,6,0,201783
2,236,7,0,230209
2,236,8,0,225413
2,236,9,0,229005
2,236,10,0,251283
2,236,11,0,289663
2,236,12,0,294126
2,236,13,0,243240
2,236,14,0,248740
2,236,15,0,248273
2,236,16,0,222182
2,236,17,0,168945
2,236,18,0,161778
2,236,19,0,0
1,237,1,0,165303
1,237,2,0,184334
1,237,3,0,204443
1,237,4,0,214364
1,237,5,1,167487
1,237,6,0,189431
1,237,7,0,214725
1,237,8,0,204510
1,237,9,0,211746
1,237,10,3,238820
1,237,11,0,281592
1,237,12,2,279118
1,237,13,0,206706
1,237,14,1,202461
1,237,15,5,192412
1,237,16,2,152345
1,237,17,4,89016
1,237,18,2,57788
1,237,19,0,0
2,237,1,1,158723
2,237,2,0,176405
2,237,3,0,193221
2,237,4,0,208825
2,237,5,0,180621
2,237,6,0,201783
2,237,7,0,230209
2,237,8,0,225413
2,237,9,1,229005
2,237,10,0,251283
2,237,11,0,289663
2,237,12,2,294126
2,237,13,1,243240
2,237,14,1,248740
2,237,15,1,248273
2,237,16,3,222182
2,237,17,2,168945
2,237,18,3,161778
2,237,19,0,0
1,238,1,0,165303
1,238,2,0,184334
1,238,3,0,204443
1,238,4,0,214364
1,238,5,1,167487
1,238,6,0,189431
1,238,7,0,214725
1,238,8,0,204510
1,238,9,0,211746
1,238,10,2,238820
1,238,11,0,281592
1,238,12,2,279118
1,238,13,0,206706
1,238,14,0,202461
1,238,15,1,192412
1,238,16,2,152345
1,238,17,1,89016
1,238,18,2,57788
1,238,19,0,0
2,238,1,0,158723
2,238,2,0,176405
2,238,3,0,193221
2,238,4,0,208825
2,238,5,0,180621
2,238,6,0,201783
2,238,7,0,230209
2,238,8,0,225413
2,238,9,1,229005
2,238,10,0,251283
2,238,11,0,289663
2,238,12,2,294126
2,238,13,1,243240
2,238,14,0,248740
2,238,15,1,248273
2,238,16,2,222182
2,238,17,1,168945
2,238,18,2,161778
2,238,19,0,0
1,239,1,0,165303
1,239,2,0,184334
1,239,3,0,204443
1,239,4,0,214364
1,239,5,0,167487
1,239,6,0,189431
1,239,7,0,214725
1,239,8,0,204510
1,239,9,0,211746
1,239,10,0,238820
1,239,11,0,281592
1,239,12,0,279118
1,239,13,0,206706
1,239,14,0,202461
1,239,15,0,192412
1,239,16,0,152345
1,239,17,0,89016
1,239,18,0,57788
1,239,19,0,0
2,239,1,0,158723
2,239,2,0,176405
2,239,3,0,193221
2,239,4,0,208825
2,239,5,0,180621
2,239,6,0,201783
2,239,7,0,230209
2,239,8,0,225413
2,239,9,0,229005
2,239,10,0,251283
2,239,11,0,289663
2,239,12,0,294126
2,239,13,0,243240
2,239,14,0,248740
2,239,15,0,248273
2,239,16,0,222182
2,239,17,0,168945
2,239,18,0,161778
2,239,19,0,0
1,240,1,0,165303
1,240,2,0,184334
1,240,3,0,204443
1,240,4,0,214364
1,240,5,0,167487
1,240,6,0,189431
1,240,7,0,214725
1,240,8,0,204510
1,240,9,0,211746
1,240,10,0,238820
1,240,11,0,281592
1,240,12,0,279118
1,240,13,0,206706
1,240,14,0,202461
1,240,15,0,192412
1,240,16,0,152345
1,240,17,0,89016
1,240,18,0,57788
1,240,19,0,0
2,240,1,0,158723
2,240,2,0,176405
2,240,3,0,193221
2,240,4,0,208825
2,240,5,0,180621
2,240,6,0,201783
2,240,7,0,230209
2,240,8,0,225413
2,240,9,0,229005
2,240,10,0,251283
2,240,11,0,289663
2,240,12,0,294126
2,240,13,0,243240
2,240,14,0,248740
2,240,15,0,248273
2,240,16,0,222182
2,240,17,0,168945
2,240,18,0,161778
2,240,19,0,0
1,241,1,0,165303
1,241,2,0,184334
1,241,3,0,204443
1,241,4,0,214364
1,241,5,0,167487
1,241,6,0,189431
1,241,7,0,214725
1,241,8,0,204510
1,241,9,0,211746
1,241,10,1,238820
1,241,11,0,281592
1,241,12,0,279118
1,241,13,0,206706
1,241,14,1,202461
1,241,15,4,192412
1,241,16,0,152345
1,241,17,3,89016
1,241,18,0,57788
1,241,19,0,0
2,241,1,1,158723
2,241,2,0,176405
2,241,3,0,193221
2,241,4,0,208825
2,241,5,0,180621
2,241,6,0,201783
2,241,7,0,230209
2,241,8,0,225413
2,241,9,0,229005
2,241,10,0,251283
2,241,11,0,289663
2,241,12,0,294126
2,241,13,0,243240
2,241,14,1,248740
2,241,15,0,248273
2,241,16,1,222182
2,241,17,1,168945
2,241,18,1,161778
2,241,19,0,0
1,242,1,0,165303
1,242,2,1,184334
1,242,3,0,204443
1,242,4,0,214364
1,242,5,0,167487
1,242,6,0,189431
1,242,7,0,214725
1,242,8,0,204510
1,242,9,0,211746
1,242,10,0,238820
1,242,11,0,281592
1,242,12,0,279118
1,242,13,3,206706
1,242,14,0,202461
1,242,15,8,192412
1,242,16,6,152345
1,242,17,5,89016
1,242,18,3,57788
1,242,19,0,0
2,242,1,0,158723
2,242,2,0,176405
2,242,3,0,193221
2,242,4,0,208825
2,242,5,0,180621
2,242,6,0,201783
2,242,7,2,230209
2,242,8,2,225413
2,242,9,1,229005
2,242,10,0,251283
2,242,11,1,289663
2,242,12,0,294126
2,242,13,0,243240
2,242,14,3,248740
2,242,15,3,248273
2,242,16,6,222182
2,242,17,3,168945
2,242,18,4,161778
2,242,19,0,0
1,243,1,0,165303
1,243,2,2,184334
1,243,3,1,204443
1,243,4,3,214364
1,243,5,1,167487
1,243,6,1,189431
1,243,7,0,214725
1,243,8,2,204510
1,243,9,0,211746
1,243,10,2,238820
1,243,11,6,281592
1,243,12,10,279118
1,243,13,6,206706
1,243,14,18,202461
1,243,15,43,192412
1,243,16,48,152345
1,243,17,30,89016
1,243,18,38,57788
1,243,19,0,0
2,243,1,1,158723
2,243,2,1,176405
2,243,3,0,193221
2,243,4,2,208825
2,243,5,3,180621
2,243,6,1,201783
2,243,7,2,230209
2,243,8,2,225413
2,243,9,4,229005
2,243,10,5,251283
2,243,11,3,289663
2,243,12,2,294126
2,243,13,14,243240
2,243,14,19,248740
2,243,15,22,248273
2,243,16,36,222182
2,243,17,27,168945
2,243,18,34,161778
2,243,19,0,0
1,244,1,0,165303
1,244,2,0,184334
1,244,3,0,204443
1,244,4,0,214364
1,244,5,0,167487
1,244,6,0,189431
1,244,7,0,214725
1,244,8,1,204510
1,244,9,1,211746
1,244,10,5,238820
1,244,11,7,281592
1,244,12,13,279118
1,244,13,10,206706
1,244,14,14,202461
1,244,15,21,192412
1,244,16,32,152345
1,244,17,37,89016
1,244,18,22,57788
1,244,19,0,0
2,244,1,0,158723
2,244,2,0,176405
2,244,3,0,193221
2,244,4,0,208825
2,244,5,0,180621
2,244,6,1,201783
2,244,7,1,230209
2,244,8,1,225413
2,244,9,0,229005
2,244,10,6,251283
2,244,11,5,289663
2,244,12,2,294126
2,244,13,5,243240
2,244,14,11,248740
2,244,15,21,248273
2,244,16,31,222182
2,244,17,44,168945
2,244,18,88,161778
2,244,19,0,0
