"Sex","Cancer","Age","Case","PY"
1,201,17,0,32064
1,201,18,0,21895
1,201,19,0,6112
2,201,1,0,139718
2,201,2,0,140870
2,201,3,0,150958
2,201,4,0,179899
2,201,5,2,228267
2,201,6,4,239457
2,201,7,1,205060
2,201,8,1,184815
2,201,9,0,186057
2,201,10,1,215956
2,201,11,1,225260
2,201,12,0,181698
2,201,13,1,149889
2,201,14,1,132517
2,201,15,2,110095
2,201,16,1,83444
2,201,17,0,58958
2,201,18,0,53389
2,201,19,0,2560
1,202,1,0,146755
1,202,2,0,148945
1,202,3,0,159545
1,202,4,1,186934
1,202,5,2,215161
1,202,6,1,230212
1,202,7,4,201087
1,202,8,1,182531
1,202,9,4,184163
1,202,10,4,216603
1,202,11,9,224632
1,202,12,13,178098
1,202,13,8,141028
1,202,14,8,114565
1,202,15,9,84182
1,202,16,5,53114
1,202,17,2,32064
1,202,18,2,21895
1,202,19,0,6112
2,202,1,0,139718
2,202,2,0,140870
2,202,3,0,150958
2,202,4,2,179899
2,202,5,12,228267
2,202,6,16,239457
2,202,7,17,205060
2,202,8,24,184815
2,202,9,42,186057
2,202,10,48,215956
2,202,11,67,225260
2,202,12,54,181698
2,202,13,44,149889
2,202,14,36,132517
2,202,15,34,110095
2,202,16,21,83444
2,202,17,9,58958
2,202,18,1,53389
2,202,19,0,2560
1,203,1,0,146755
1,203,2,0,148945
1,203,3,0,159545
1,203,4,0,186934
1,203,5,0,215161
1,203,6,0,230212
1,203,7,0,201087
1,203,8,0,182531
1,203,9,0,184163
1,203,10,0,216603
1,203,11,0,224632
1,203,12,0,178098
1,203,13,0,141028
1,203,14,2,114565
1,203,15,0,84182
1,203,16,0,53114
1,203,17,1,32064
1,203,18,0,21895
1,203,19,0,6112
2,203,1,0,139718
2,203,2,0,140870
2,203,3,0,150958
2,203,4,0,179899
2,203,5,0,228267
2,203,6,0,239457
2,203,7,0,205060
2,203,8,0,184815
2,203,9,0,186057
2,203,10,0,215956
2,203,11,1,225260
2,203,12,0,181698
2,203,13,0,149889
2,203,14,1,132517
2,203,15,1,110095
2,203,16,0,83444
2,203,17,0,58958
2,203,18,0,53389
2,203,19,0,2560
1,204,1,0,146755
1,204,2,0,148945
1,204,3,0,159545
1,204,4,0,186934
1,204,5,0,215161
1,204,6,0,230212
1,204,7,0,201087
1,204,8,0,182531
1,204,9,0,184163
1,204,10,0,216603
1,204,11,0,224632
1,204,12,0,178098
1,204,13,0,141028
1,204,14,1,114565
1,204,15,1,84182
1,204,16,1,53114
1,204,17,0,32064
1,204,18,0,21895
1,204,19,0,6112
2,204,1,0,139718
2,204,2,0,140870
2,204,3,0,150958
2,204,4,0,179899
2,204,5,0,228267
2,204,6,0,239457
2,204,7,0,205060
2,204,8,0,184815
2,204,9,0,186057
2,204,10,0,215956
2,204,11,0,225260
2,204,12,0,181698
2,204,13,0,149889
2,204,14,0,132517
2,204,15,0,110095
2,204,16,1,83444
2,204,17,4,58958
2,204,18,1,53389
2,204,19,0,2560
1,205,1,0,146755
1,205,2,0,148945
1,205,3,0,159545
1,205,4,0,186934
1,205,5,0,215161
1,205,6,0,230212
1,205,7,0,201087
1,205,8,1,182531
1,205,9,0,184163
1,205,10,0,216603
1,205,11,0,224632
1,205,12,0,178098
1,205,13,1,141028
1,205,14,0,114565
1,205,15,1,84182
1,205,16,0,53114
1,205,17,0,32064
1,205,18,0,21895
1,205,19,0,6112
2,205,1,0,139718
2,205,2,0,140870
2,205,3,0,150958
2,205,4,0,179899
2,205,5,0,228267
2,205,6,0,239457
2,205,7,0,205060
2,205,8,0,184815
2,205,9,0,186057
2,205,10,0,215956
2,205,11,0,225260
2,205,12,1,181698
2,205,13,1,149889
2,205,14,1,132517
2,205,15,1,110095
2,205,16,0,83444
2,205,17,0,58958
2,205,18,0,53389
2,205,19,0,2560
1,206,1,0,146755
1,206,2,0,148945
1,206,3,0,159545
1,206,4,0,186934
1,206,5,0,215161
1,206,6,0,230212
1,206,7,0,201087
1,206,8,0,182531
1,206,9,0,184163
1,206,10,0,216603
1,206,11,0,224632
1,206,12,0,178098
1,206,13,1,141028
1,206,14,0,114565
1,206,15,0,84182
1,206,16,0,53114
1,206,17,0,32064
1,206,18,0,21895
1,206,19,0,6112
2,206,1,0,139718
2,206,2,0,140870
2,206,3,0,150958
2,206,4,0,179899
2,206,5,0,228267
2,206,6,0,239457
2,206,7,0,205060
2,206,8,0,184815
2,206,9,0,186057
2,206,10,0,215956
2,206,11,0,225260
2,206,12,0,181698
2,206,13,0,149889
2,206,14,1,132517
2,206,15,0,110095
2,206,16,0,83444
2,206,17,0,58958
2,206,18,0,53389
2,206,19,0,2560
1,207,1,0,146755
1,207,2,0,148945
1,207,3,0,159545
1,207,4,0,186934
1,207,5,0,215161
1,207,6,0,230212
1,207,7,0,201087
1,207,8,0,182531
1,207,9,0,184163
1,207,10,0,216603
1,207,11,0,224632
1,207,12,0,178098
1,207,13,0,141028
1,207,14,0,114565
1,207,15,0,84182
1,207,16,0,53114
1,207,17,0,32064
1,207,18,0,21895
1,207,19,0,6112
2,207,1,0,139718
2,207,2,0,140870
2,207,3,0,150958
2,207,4,0,179899
2,207,5,0,228267
2,207,6,0,239457
2,207,7,0,205060
2,207,8,0,184815
2,207,9,0,186057
2,207,10,0,215956
2,207,11,0,225260
2,207,12,0,181698
2,207,13,0,149889
2,207,14,0,132517
2,207,15,0,110095
2,207,16,0,83444
2,207,17,0,58958
2,207,18,0,53389
2,207,19,0,2560
1,208,1,0,146755
1,208,2,0,148945
1,208,3,0,159545
1,208,4,0,186934
1,208,5,0,215161
1,208,6,0,230212
1,208,7,0,201087
1,208,8,0,182531
1,208,9,0,184163
1,208,10,0,216603
1,208,11,0,224632
1,208,12,0,178098
1,208,13,0,141028
1,208,14,0,114565
1,208,15,0,84182
1,208,16,0,53114
1,208,17,0,32064
1,208,18,0,21895
1,208,19,0,6112
2,208,1,0,139718
2,208,2,0,140870
2,208,3,0,150958
2,208,4,0,179899
2,208,5,0,228267
2,208,6,0,239457
2,208,7,0,205060
2,208,8,0,184815
2,208,9,0,186057
2,208,10,0,215956
2,208,11,0,225260
2,208,12,0,181698
2,208,13,0,149889
2,208,14,0,132517
2,208,15,0,110095
2,208,16,0,83444
2,208,17,0,58958
2,208,18,0,53389
2,208,19,0,2560
1,209,1,0,146755
1,209,2,0,148945
1,209,3,0,159545
1,209,4,0,186934
1,209,5,0,215161
1,209,6,0,230212
1,209,7,0,201087
1,209,8,0,182531
1,209,9,0,184163
1,209,10,0,216603
1,209,11,2,224632
1,209,12,0,178098
1,209,13,0,141028
1,209,14,0,114565
1,209,15,2,84182
1,209,16,0,53114
1,209,17,1,32064
1,209,18,0,21895
1,209,19,0,6112
2,209,1,0,139718
2,209,2,0,140870
2,209,3,0,150958
2,209,4,0,179899
2,209,5,0,228267
2,209,6,0,239457
2,209,7,1,205060
2,209,8,1,184815
2,209,9,1,186057
2,209,10,2,215956
2,209,11,1,225260
2,209,12,2,181698
2,209,13,1,149889
2,209,14,1,132517
2,209,15,2,110095
2,209,16,2,83444
2,209,17,0,58958
2,209,18,2,53389
2,209,19,0,2560
1,210,1,4,146755
1,210,2,1,148945
1,210,3,0,159545
1,210,4,0,186934
1,210,5,0,215161
1,210,6,0,230212
1,210,7,0,201087
1,210,8,1,182531
1,210,9,1,184163
1,210,10,0,216603
1,210,11,0,224632
1,210,12,1,178098
1,210,13,0,141028
1,210,14,0,114565
1,210,15,0,84182
1,210,16,1,53114
1,210,17,0,32064
1,210,18,0,21895
1,210,19,0,6112
2,210,1,3,139718
2,210,2,0,140870
2,210,3,0,150958
2,210,4,1,179899
2,210,5,0,228267
2,210,6,0,239457
2,210,7,0,205060
2,210,8,0,184815
2,210,9,0,186057
2,210,10,0,215956
2,210,11,0,225260
2,210,12,0,181698
2,210,13,0,149889
2,210,14,0,132517
2,210,15,1,110095
2,210,16,0,83444
2,210,17,0,58958
2,210,18,0,53389
2,210,19,1,2560
1,211,1,0,146755
1,211,2,1,148945
1,211,3,2,159545
1,211,4,1,186934
1,211,5,2,215161
1,211,6,0,230212
1,211,7,0,201087
1,211,8,1,182531
1,211,9,0,184163
1,211,10,0,216603
1,211,11,0,224632
1,211,12,0,178098
1,211,13,2,141028
1,211,14,0,114565
1,211,15,0,84182
1,211,16,0,53114
1,211,17,1,32064
1,211,18,0,21895
1,211,19,0,6112
2,211,1,0,139718
2,211,2,0,140870
2,211,3,1,150958
2,211,4,0,179899
2,211,5,0,228267
2,211,6,0,239457
2,211,7,1,205060
2,211,8,0,184815
2,211,9,0,186057
2,211,10,2,215956
2,211,11,1,225260
2,211,12,0,181698
2,211,13,0,149889
2,211,14,0,132517
2,211,15,0,110095
2,211,16,0,83444
2,211,17,0,58958
2,211,18,0,53389
2,211,19,0,2560
1,212,1,17,146755
1,212,2,8,148945
1,212,3,8,159545
1,212,4,10,186934
1,212,5,17,215161
1,212,6,14,230212
1,212,7,12,201087
1,212,8,26,182531
1,212,9,10,184163
1,212,10,42,216603
1,212,11,45,224632
1,212,12,48,178098
1,212,13,61,141028
1,212,14,76,114565
1,212,15,89,84182
1,212,16,65,53114
1,212,17,43,32064
1,212,18,31,21895
1,212,19,0,6112
2,212,1,6,139718
2,212,2,6,140870
2,212,3,5,150958
2,212,4,2,179899
2,212,5,9,228267
2,212,6,8,239457
2,212,7,9,205060
2,212,8,16,184815
2,212,9,15,186057
2,212,10,35,215956
2,212,11,35,225260
2,212,12,55,181698
2,212,13,43,149889
2,212,14,60,132517
2,212,15,70,110095
2,212,16,58,83444
2,212,17,54,58958
2,212,18,54,53389
2,212,19,0,2560
1,213,1,6,146755
1,213,2,1,148945
1,213,3,2,159545
1,213,4,5,186934
1,213,5,9,215161
1,213,6,5,230212
1,213,7,5,201087
1,213,8,15,182531
1,213,9,6,184163
1,213,10,24,216603
1,213,11,29,224632
1,213,12,28,178098
1,213,13,34,141028
1,213,14,42,114565
1,213,15,50,84182
1,213,16,33,53114
1,213,17,20,32064
1,213,18,17,21895
1,213,19,0,6112
2,213,1,2,139718
2,213,2,2,140870
2,213,3,2,150958
2,213,4,1,179899
2,213,5,3,228267
2,213,6,3,239457
2,213,7,3,205060
2,213,8,10,184815
2,213,9,12,186057
2,213,10,21,215956
2,213,11,24,225260
2,213,12,30,181698
2,213,13,25,149889
2,213,14,33,132517
2,213,15,30,110095
2,213,16,29,83444
2,213,17,34,58958
2,213,18,26,53389
2,213,19,0,2560
1,214,1,3,146755
1,214,2,0,148945
1,214,3,0,159545
1,214,4,2,186934
1,214,5,0,215161
1,214,6,0,230212
1,214,7,0,201087
1,214,8,0,182531
1,214,9,0,184163
1,214,10,0,216603
1,214,11,0,224632
1,214,12,0,178098
1,214,13,0,141028
1,214,14,0,114565
1,214,15,0,84182
1,214,16,0,53114
1,214,17,0,32064
1,214,18,0,21895
1,214,19,0,6112
2,214,1,0,139718
2,214,2,0,140870
2,214,3,0,150958
2,214,4,0,179899
2,214,5,0,228267
2,214,6,0,239457
2,214,7,0,205060
2,214,8,0,184815
2,214,9,0,186057
2,214,10,0,215956
2,214,11,0,225260
2,214,12,0,181698
2,214,13,0,149889
2,214,14,0,132517
2,214,15,0,110095
2,214,16,0,83444
2,214,17,0,58958
2,214,18,0,53389
2,214,19,0,2560
1,215,1,0,146755
1,215,2,0,148945
1,215,3,0,159545
1,215,4,0,186934
1,215,5,1,215161
1,215,6,0,230212
1,215,7,0,201087
1,215,8,0,182531
1,215,9,0,184163
1,215,10,0,216603
1,215,11,0,224632
1,215,12,0,178098
1,215,13,0,141028
1,215,14,2,114565
1,215,15,0,84182
1,215,16,1,53114
1,215,17,0,32064
1,215,18,0,21895
1,215,19,0,6112
2,215,1,0,139718
2,215,2,0,140870
2,215,3,0,150958
2,215,4,0,179899
2,215,5,0,228267
2,215,6,0,239457
2,215,7,0,205060
2,215,8,0,184815
2,215,9,0,186057
2,215,10,0,215956
2,215,11,0,225260
2,215,12,0,181698
2,215,13,1,149889
2,215,14,0,132517
2,215,15,0,110095
2,215,16,0,83444
2,215,17,0,58958
2,215,18,0,53389
2,215,19,0,2560
1,216,1,3,146755
1,216,2,1,148945
1,216,3,2,159545
1,216,4,3,186934
1,216,5,8,215161
1,216,6,5,230212
1,216,7,5,201087
1,216,8,15,182531
1,216,9,6,184163
1,216,10,24,216603
1,216,11,29,224632
1,216,12,28,178098
1,216,13,34,141028
1,216,14,40,114565
1,216,15,50,84182
1,216,16,32,53114
1,216,17,20,32064
1,216,18,17,21895
1,216,19,0,6112
2,216,1,2,139718
2,216,2,2,140870
2,216,3,2,150958
2,216,4,1,179899
2,216,5,3,228267
2,216,6,3,239457
2,216,7,3,205060
2,216,8,10,184815
2,216,9,12,186057
2,216,10,21,215956
2,216,11,24,225260
2,216,12,30,181698
2,216,13,24,149889
2,216,14,33,132517
2,216,15,30,110095
2,216,16,29,83444
2,216,17,34,58958
2,216,18,26,53389
2,216,19,0,2560
1,217,1,0,146755
1,217,2,1,148945
1,217,3,1,159545
1,217,4,0,186934
1,217,5,2,215161
1,217,6,0,230212
1,217,7,0,201087
1,217,8,0,182531
1,217,9,1,184163
1,217,10,0,216603
1,217,11,0,224632
1,217,12,2,178098
1,217,13,1,141028
1,217,14,3,114565
1,217,15,2,84182
1,217,16,0,53114
1,217,17,2,32064
1,217,18,1,21895
1,217,19,0,6112
2,217,1,0,139718
2,217,2,0,140870
2,217,3,0,150958
2,217,4,1,179899
2,217,5,1,228267
2,217,6,0,239457
2,217,7,0,205060
2,217,8,1,184815
2,217,9,0,186057
2,217,10,2,215956
2,217,11,0,225260
2,217,12,1,181698
2,217,13,0,149889
2,217,14,1,132517
2,217,15,2,110095
2,217,16,1,83444
2,217,17,0,58958
2,217,18,0,53389
2,217,19,0,2560
1,218,1,0,146755
1,218,2,0,148945
1,218,3,0,159545
1,218,4,0,186934
1,218,5,0,215161
1,218,6,0,230212
1,218,7,0,201087
1,218,8,0,182531
1,218,9,0,184163
1,218,10,0,216603
1,218,11,0,224632
1,218,12,0,178098
1,218,13,0,141028
1,218,14,0,114565
1,218,15,0,84182
1,218,16,0,53114
1,218,17,0,32064
1,218,18,0,21895
1,218,19,0,6112
2,218,1,0,139718
2,218,2,0,140870
2,218,3,0,150958
2,218,4,0,179899
2,218,5,0,228267
2,218,6,0,239457
2,218,7,0,205060
2,218,8,0,184815
2,218,9,0,186057
2,218,10,0,215956
2,218,11,0,225260
2,218,12,0,181698
2,218,13,0,149889
2,218,14,0,132517
2,218,15,0,110095
2,218,16,0,83444
2,218,17,0,58958
2,218,18,0,53389
2,218,19,0,2560
1,219,1,0,146755
1,219,2,0,148945
1,219,3,0,159545
1,219,4,0,186934
1,219,5,1,215161
1,219,6,0,230212
1,219,7,0,201087
1,219,8,0,182531
1,219,9,0,184163
1,219,10,0,216603
1,219,11,0,224632
1,219,12,0,178098
1,219,13,0,141028
1,219,14,1,114565
1,219,15,0,84182
1,219,16,0,53114
1,219,17,0,32064
1,219,18,0,21895
1,219,19,0,6112
2,219,1,0,139718
2,219,2,0,140870
2,219,3,0,150958
2,219,4,1,179899
2,219,5,0,228267
2,219,6,0,239457
2,219,7,0,205060
2,219,8,0,184815
2,219,9,0,186057
2,219,10,0,215956
2,219,11,0,225260
2,219,12,0,181698
2,219,13,0,149889
2,219,14,1,132517
2,219,15,1,110095
2,219,16,0,83444
2,219,17,0,58958
2,219,18,0,53389
2,219,19,0,2560
1,220,1,0,146755
1,220,2,0,148945
1,220,3,0,159545
1,220,4,0,186934
1,220,5,1,215161
1,220,6,0,230212
1,220,7,0,201087
1,220,8,0,182531
1,220,9,0,184163
1,220,10,0,216603
1,220,11,0,224632
1,220,12,1,178098
1,220,13,0,141028
1,220,14,0,114565
1,220,15,0,84182
1,220,16,0,53114
1,220,17,0,32064
1,220,18,0,21895
1,220,19,0,6112
2,220,1,0,139718
2,220,2,0,140870
2,220,3,0,150958
2,220,4,0,179899
2,220,5,1,228267
2,220,6,0,239457
2,220,7,0,205060
2,220,8,0,184815
2,220,9,0,186057
2,220,10,1,215956
2,220,11,0,225260
2,220,12,0,181698
2,220,13,0,149889
2,220,14,0,132517
2,220,15,0,110095
2,220,16,0,83444
2,220,17,0,58958
2,220,18,0,53389
2,220,19,0,2560
1,221,1,0,146755
1,221,2,1,148945
1,221,3,1,159545
1,221,4,0,186934
1,221,5,0,215161
1,221,6,0,230212
1,221,7,0,201087
1,221,8,0,182531
1,221,9,1,184163
1,221,10,0,216603
1,221,11,0,224632
1,221,12,0,178098
1,221,13,1,141028
1,221,14,2,114565
1,221,15,1,84182
1,221,16,0,53114
1,221,17,0,32064
1,221,18,0,21895
1,221,19,0,6112
2,221,1,0,139718
2,221,2,0,140870
2,221,3,0,150958
2,221,4,0,179899
2,221,5,0,228267
2,221,6,0,239457
2,221,7,0,205060
2,221,8,0,184815
2,221,9,0,186057
2,221,10,1,215956
2,221,11,0,225260
2,221,12,1,181698
2,221,13,0,149889
2,221,14,0,132517
2,221,15,1,110095
2,221,16,1,83444
2,221,17,0,58958
2,221,18,0,53389
2,221,19,0,2560
1,222,1,0,146755
1,222,2,0,148945
1,222,3,0,159545
1,222,4,0,186934
1,222,5,0,215161
1,222,6,0,230212
1,222,7,0,201087
1,222,8,0,182531
1,222,9,0,184163
1,222,10,0,216603
1,222,11,0,224632
1,222,12,0,178098
1,222,13,0,141028
1,222,14,0,114565
1,222,15,1,84182
1,222,16,0,53114
1,222,17,0,32064
1,222,18,0,21895
1,222,19,0,6112
2,222,1,0,139718
2,222,2,0,140870
2,222,3,0,150958
2,222,4,0,179899
2,222,5,0,228267
2,222,6,0,239457
2,222,7,0,205060
2,222,8,0,184815
2,222,9,0,186057
2,222,10,0,215956
2,222,11,0,225260
2,222,12,0,181698
2,222,13,0,149889
2,222,14,0,132517
2,222,15,0,110095
2,222,16,0,83444
2,222,17,0,58958
2,222,18,0,53389
2,222,19,0,2560
1,223,1,0,146755
1,223,2,0,148945
1,223,3,0,159545
1,223,4,0,186934
1,223,5,0,215161
1,223,6,0,230212
1,223,7,0,201087
1,223,8,0,182531
1,223,9,0,184163
1,223,10,0,216603
1,223,11,0,224632
1,223,12,1,178098
1,223,13,0,141028
1,223,14,0,114565
1,223,15,0,84182
1,223,16,0,53114
1,223,17,2,32064
1,223,18,1,21895
1,223,19,0,6112
2,223,1,0,139718
2,223,2,0,140870
2,223,3,0,150958
2,223,4,0,179899
2,223,5,0,228267
2,223,6,0,239457
2,223,7,0,205060
2,223,8,1,184815
2,223,9,0,186057
2,223,10,0,215956
2,223,11,0,225260
2,223,12,0,181698
2,223,13,0,149889
2,223,14,0,132517
2,223,15,0,110095
2,223,16,0,83444
2,223,17,0,58958
2,223,18,0,53389
2,223,19,0,2560
1,224,1,0,146755
1,224,2,0,148945
1,224,3,0,159545
1,224,4,0,186934
1,224,5,0,215161
1,224,6,0,230212
1,224,7,0,201087
1,224,8,0,182531
1,224,9,0,184163
1,224,10,0,216603
1,224,11,0,224632
1,224,12,0,178098
1,224,13,2,141028
1,224,14,0,114565
1,224,15,1,84182
1,224,16,0,53114
1,224,17,0,32064
1,224,18,1,21895
1,224,19,0,6112
2,224,1,0,139718
2,224,2,0,140870
2,224,3,0,150958
2,224,4,0,179899
2,224,5,0,228267
2,224,6,0,239457
2,224,7,0,205060
2,224,8,0,184815
2,224,9,0,186057
2,224,10,0,215956
2,224,11,0,225260
2,224,12,0,181698
2,224,13,0,149889
2,224,14,0,132517
2,224,15,0,110095
2,224,16,1,83444
2,224,17,0,58958
2,224,18,0,53389
2,224,19,0,2560
1,225,1,0,146755
1,225,2,0,148945
1,225,3,0,159545
1,225,4,0,186934
1,225,5,0,215161
1,225,6,0,230212
1,225,7,0,201087
1,225,8,0,182531
1,225,9,0,184163
1,225,10,2,216603
1,225,11,3,224632
1,225,12,3,178098
1,225,13,8,141028
1,225,14,10,114565
1,225,15,12,84182
1,225,16,10,53114
1,225,17,7,32064
1,225,18,5,21895
1,225,19,0,6112
2,225,1,0,139718
2,225,2,0,140870
2,225,3,0,150958
2,225,4,0,179899
2,225,5,0,228267
2,225,6,0,239457
2,225,7,0,205060
2,225,8,0,184815
2,225,9,0,186057
2,225,10,2,215956
2,225,11,4,225260
2,225,12,9,181698
2,225,13,6,149889
2,225,14,10,132517
2,225,15,19,110095
2,225,16,10,83444
2,225,17,11,58958
2,225,18,12,53389
2,225,19,0,2560
1,226,1,11,146755
1,226,2,6,148945
1,226,3,5,159545
1,226,4,5,186934
1,226,5,6,215161
1,226,6,9,230212
1,226,7,7,201087
1,226,8,11,182531
1,226,9,3,184163
1,226,10,16,216603
1,226,11,13,224632
1,226,12,15,178098
1,226,13,16,141028
1,226,14,21,114565
1,226,15,24,84182
1,226,16,22,53114
1,226,17,14,32064
1,226,18,7,21895
1,226,19,0,6112
2,226,1,4,139718
2,226,2,4,140870
2,226,3,3,150958
2,226,4,0,179899
2,226,5,5,228267
2,226,6,5,239457
2,226,7,6,205060
2,226,8,5,184815
2,226,9,3,186057
2,226,10,10,215956
2,226,11,7,225260
2,226,12,15,181698
2,226,13,12,149889
2,226,14,16,132517
2,226,15,19,110095
2,226,16,17,83444
2,226,17,9,58958
2,226,18,16,53389
2,226,19,0,2560
1,227,1,8,146755
1,227,2,6,148945
1,227,3,3,159545
1,227,4,3,186934
1,227,5,0,215161
1,227,6,3,230212
1,227,7,0,201087
1,227,8,2,182531
1,227,9,1,184163
1,227,10,3,216603
1,227,11,3,224632
1,227,12,6,178098
1,227,13,4,141028
1,227,14,5,114565
1,227,15,4,84182
1,227,16,3,53114
1,227,17,0,32064
1,227,18,1,21895
1,227,19,0,6112
2,227,1,3,139718
2,227,2,3,140870
2,227,3,3,150958
2,227,4,0,179899
2,227,5,2,228267
2,227,6,3,239457
2,227,7,0,205060
2,227,8,0,184815
2,227,9,0,186057
2,227,10,2,215956
2,227,11,2,225260
2,227,12,3,181698
2,227,13,2,149889
2,227,14,4,132517
2,227,15,5,110095
2,227,16,4,83444
2,227,17,2,58958
2,227,18,4,53389
2,227,19,0,2560
1,228,1,8,146755
1,228,2,6,148945
1,228,3,3,159545
1,228,4,3,186934
1,228,5,0,215161
1,228,6,3,230212
1,228,7,0,201087
1,228,8,1,182531
1,228,9,0,184163
1,228,10,1,216603
1,228,11,2,224632
1,228,12,5,178098
1,228,13,2,141028
1,228,14,2,114565
1,228,15,1,84182
1,228,16,1,53114
1,228,17,0,32064
1,228,18,1,21895
1,228,19,0,6112
2,228,1,3,139718
2,228,2,3,140870
2,228,3,3,150958
2,228,4,0,179899
2,228,5,2,228267
2,228,6,2,239457
2,228,7,0,205060
2,228,8,0,184815
2,228,9,0,186057
2,228,10,1,215956
2,228,11,2,225260
2,228,12,2,181698
2,228,13,1,149889
2,228,14,1,132517
2,228,15,5,110095
2,228,16,1,83444
2,228,17,1,58958
2,228,18,2,53389
2,228,19,0,2560
1,229,1,0,146755
1,229,2,0,148945
1,229,3,0,159545
1,229,4,0,186934
1,229,5,0,215161
1,229,6,0,230212
1,229,7,0,201087
1,229,8,0,182531
1,229,9,0,184163
1,229,10,1,216603
1,229,11,0,224632
1,229,12,0,178098
1,229,13,2,141028
1,229,14,2,114565
1,229,15,3,84182
1,229,16,1,53114
1,229,17,0,32064
1,229,18,0,21895
1,229,19,0,6112
2,229,1,0,139718
2,229,2,0,140870
2,229,3,0,150958
2,229,4,0,179899
2,229,5,0,228267
2,229,6,0,239457
2,229,7,0,205060
2,229,8,0,184815
2,229,9,0,186057
2,229,10,0,215956
2,229,11,0,225260
2,229,12,1,181698
2,229,13,1,149889
2,229,14,0,132517
2,229,15,0,110095
2,229,16,1,83444
2,229,17,1,58958
2,229,18,0,53389
2,229,19,0,2560
1,230,1,0,146755
1,230,2,0,148945
1,230,3,0,159545
1,230,4,0,186934
1,230,5,0,215161
1,230,6,0,230212
1,230,7,0,201087
1,230,8,1,182531
1,230,9,1,184163
1,230,10,1,216603
1,230,11,1,224632
1,230,12,1,178098
1,230,13,0,141028
1,230,14,1,114565
1,230,15,0,84182
1,230,16,1,53114
1,230,17,0,32064
1,230,18,0,21895
1,230,19,0,6112
2,230,1,0,139718
2,230,2,0,140870
2,230,3,0,150958
2,230,4,0,179899
2,230,5,0,228267
2,230,6,1,239457
2,230,7,0,205060
2,230,8,0,184815
2,230,9,0,186057
2,230,10,1,215956
2,230,11,0,225260
2,230,12,0,181698
2,230,13,0,149889
2,230,14,3,132517
2,230,15,0,110095
2,230,16,2,83444
2,230,17,0,58958
2,230,18,1,53389
2,230,19,0,2560
1,231,1,0,146755
1,231,2,0,148945
1,231,3,0,159545
1,231,4,0,186934
1,231,5,0,215161
1,231,6,0,230212
1,231,7,0,201087
1,231,8,0,182531
1,231,9,0,184163
1,231,10,0,216603
1,231,11,0,224632
1,231,12,0,178098
1,231,13,0,141028
1,231,14,0,114565
1,231,15,0,84182
1,231,16,0,53114
1,231,17,0,32064
1,231,18,0,21895
1,231,19,0,6112
2,231,1,0,139718
2,231,2,0,140870
2,231,3,0,150958
2,231,4,0,179899
2,231,5,0,228267
2,231,6,0,239457
2,231,7,0,205060
2,231,8,0,184815
2,231,9,0,186057
2,231,10,0,215956
2,231,11,0,225260
2,231,12,0,181698
2,231,13,0,149889
2,231,14,0,132517
2,231,15,0,110095
2,231,16,0,83444
2,231,17,0,58958
2,231,18,1,53389
2,231,19,0,2560
1,232,1,3,146755
1,232,2,0,148945
1,232,3,2,159545
1,232,4,2,186934
1,232,5,6,215161
1,232,6,6,230212
1,232,7,7,201087
1,232,8,9,182531
1,232,9,2,184163
1,232,10,13,216603
1,232,11,10,224632
1,232,12,9,178098
1,232,13,12,141028
1,232,14,16,114565
1,232,15,19,84182
1,232,16,18,53114
1,232,17,14,32064
1,232,18,4,21895
1,232,19,0,6112
2,232,1,1,139718
2,232,2,1,140870
2,232,3,0,150958
2,232,4,0,179899
2,232,5,3,228267
2,232,6,2,239457
2,232,7,5,205060
2,232,8,5,184815
2,232,9,3,186057
2,232,10,7,215956
2,232,11,4,225260
2,232,12,11,181698
2,232,13,9,149889
2,232,14,11,132517
2,232,15,12,110095
2,232,16,12,83444
2,232,17,7,58958
2,232,18,10,53389
2,232,19,0,2560
1,233,1,3,146755
1,233,2,0,148945
1,233,3,2,159545
1,233,4,0,186934
1,233,5,3,215161
1,233,6,4,230212
1,233,7,2,201087
1,233,8,5,182531
1,233,9,2,184163
1,233,10,5,216603
1,233,11,2,224632
1,233,12,5,178098
1,233,13,12,141028
1,233,14,11,114565
1,233,15,14,84182
1,233,16,11,53114
1,233,17,10,32064
1,233,18,4,21895
1,233,19,0,6112
2,233,1,1,139718
2,233,2,0,140870
2,233,3,0,150958
2,233,4,0,179899
2,233,5,3,228267
2,233,6,1,239457
2,233,7,4,205060
2,233,8,2,184815
2,233,9,1,186057
2,233,10,3,215956
2,233,11,1,225260
2,233,12,10,181698
2,233,13,3,149889
2,233,14,8,132517
2,233,15,10,110095
2,233,16,9,83444
2,233,17,6,58958
2,233,18,8,53389
2,233,19,0,2560
1,234,1,0,146755
1,234,2,0,148945
1,234,3,0,159545
1,234,4,1,186934
1,234,5,2,215161
1,234,6,2,230212
1,234,7,3,201087
1,234,8,1,182531
1,234,9,0,184163
1,234,10,4,216603
1,234,11,7,224632
1,234,12,3,178098
1,234,13,0,141028
1,234,14,4,114565
1,234,15,3,84182
1,234,16,4,53114
1,234,17,2,32064
1,234,18,0,21895
1,234,19,0,6112
2,234,1,0,139718
2,234,2,0,140870
2,234,3,0,150958
2,234,4,0,179899
2,234,5,0,228267
2,234,6,0,239457
2,234,7,0,205060
2,234,8,2,184815
2,234,9,0,186057
2,234,10,0,215956
2,234,11,2,225260
2,234,12,1,181698
2,234,13,1,149889
