"Sex","Cancer","Age","Case","PY"
2,234,13,1,254364
2,234,14,4,259834
2,234,15,7,239970
2,234,16,3,196536
2,234,17,5,130233
2,234,18,3,124017
2,234,19,0,1286
1,235,1,0,184998
1,235,2,1,204032
1,235,3,0,234749
1,235,4,2,246562
1,235,5,1,186458
1,235,6,1,213799
1,235,7,1,204654
1,235,8,1,213893
1,235,9,0,243602
1,235,10,1,288986
1,235,11,1,288342
1,235,12,3,211938
1,235,13,3,212865
1,235,14,1,213065
1,235,15,2,182271
1,235,16,0,119852
1,235,17,2,66168
1,235,18,0,47052
1,235,19,0,2615
2,235,1,1,176225
2,235,2,0,194647
2,235,3,1,223121
2,235,4,0,239487
2,235,5,1,205423
2,235,6,0,230394
2,235,7,2,226991
2,235,8,0,231569
2,235,9,1,254707
2,235,10,1,294133
2,235,11,2,297977
2,235,12,4,245649
2,235,13,1,254364
2,235,14,0,259834
2,235,15,3,239970
2,235,16,1,196536
2,235,17,0,130233
2,235,18,1,124017
2,235,19,0,1286
1,236,1,0,184998
1,236,2,0,204032
1,236,3,0,234749
1,236,4,0,246562
1,236,5,0,186458
1,236,6,0,213799
1,236,7,0,204654
1,236,8,0,213893
1,236,9,0,243602
1,236,10,0,288986
1,236,11,0,288342
1,236,12,0,211938
1,236,13,0,212865
1,236,14,0,213065
1,236,15,0,182271
1,236,16,0,119852
1,236,17,0,66168
1,236,18,0,47052
1,236,19,0,2615
2,236,1,0,176225
2,236,2,0,194647
2,236,3,0,223121
2,236,4,0,239487
2,236,5,0,205423
2,236,6,0,230394
2,236,7,0,226991
2,236,8,0,231569
2,236,9,0,254707
2,236,10,0,294133
2,236,11,0,297977
2,236,12,0,245649
2,236,13,0,254364
2,236,14,0,259834
2,236,15,0,239970
2,236,16,0,196536
2,236,17,0,130233
2,236,18,0,124017
2,236,19,0,1286
1,237,1,0,184998
1,237,2,0,204032
1,237,3,0,234749
1,237,4,1,246562
1,237,5,0,186458
1,237,6,0,213799
1,237,7,1,204654
1,237,8,0,213893
1,237,9,0,243602
1,237,10,1,288986
1,237,11,1,288342
1,237,12,0,211938
1,237,13,4,212865
1,237,14,2,213065
1,237,15,0,182271
1,237,16,5,119852
1,237,17,3,66168
1,237,18,1,47052
1,237,19,0,2615
2,237,1,0,176225
2,237,2,0,194647
2,237,3,0,223121
2,237,4,0,239487
2,237,5,0,205423
2,237,6,0,230394
2,237,7,0,226991
2,237,8,0,231569
2,237,9,0,254707
2,237,10,0,294133
2,237,11,0,297977
2,237,12,0,245649
2,237,13,3,254364
2,237,14,2,259834
2,237,15,0,239970
2,237,16,1,196536
2,237,17,0,130233
2,237,18,3,124017
2,237,19,0,1286
1,238,1,0,184998
1,238,2,0,204032
1,238,3,0,234749
1,238,4,0,246562
1,238,5,0,186458
1,238,6,0,213799
1,238,7,1,204654
1,238,8,0,213893
1,238,9,0,243602
1,238,10,1,288986
1,238,11,1,288342
1,238,12,0,211938
1,238,13,1,212865
1,238,14,0,213065
1,238,15,0,182271
1,238,16,1,119852
1,238,17,0,66168
1,238,18,0,47052
1,238,19,0,2615
2,238,1,0,176225
2,238,2,0,194647
2,238,3,0,223121
2,238,4,0,239487
2,238,5,0,205423
2,238,6,0,230394
2,238,7,0,226991
2,238,8,0,231569
2,238,9,0,254707
2,238,10,0,294133
2,238,11,0,297977
2,238,12,0,245649
2,238,13,0,254364
2,238,14,1,259834
2,238,15,0,239970
2,238,16,0,196536
2,238,17,0,130233
2,238,18,2,124017
2,238,19,0,1286
1,239,1,0,184998
1,239,2,0,204032
1,239,3,0,234749
1,239,4,0,246562
1,239,5,0,186458
1,239,6,0,213799
1,239,7,0,204654
1,239,8,0,213893
1,239,9,0,243602
1,239,10,0,288986
1,239,11,0,288342
1,239,12,0,211938
1,239,13,0,212865
1,239,14,0,213065
1,239,15,0,182271
1,239,16,0,119852
1,239,17,0,66168
1,239,18,0,47052
1,239,19,0,2615
2,239,1,0,176225
2,239,2,0,194647
2,239,3,0,223121
2,239,4,0,239487
2,239,5,0,205423
2,239,6,0,230394
2,239,7,0,226991
2,239,8,0,231569
2,239,9,0,254707
2,239,10,0,294133
2,239,11,0,297977
2,239,12,0,245649
2,239,13,0,254364
2,239,14,0,259834
2,239,15,0,239970
2,239,16,0,196536
2,239,17,0,130233
2,239,18,0,124017
2,239,19,0,1286
1,240,1,0,184998
1,240,2,0,204032
1,240,3,0,234749
1,240,4,0,246562
1,240,5,0,186458
1,240,6,0,213799
1,240,7,0,204654
1,240,8,0,213893
1,240,9,0,243602
1,240,10,0,288986
1,240,11,0,288342
1,240,12,0,211938
1,240,13,0,212865
1,240,14,0,213065
1,240,15,0,182271
1,240,16,0,119852
1,240,17,0,66168
1,240,18,0,47052
1,240,19,0,2615
2,240,1,0,176225
2,240,2,0,194647
2,240,3,0,223121
2,240,4,0,239487
2,240,5,0,205423
2,240,6,0,230394
2,240,7,0,226991
2,240,8,0,231569
2,240,9,0,254707
2,240,10,0,294133
2,240,11,0,297977
2,240,12,0,245649
2,240,13,0,254364
2,240,14,0,259834
2,240,15,0,239970
2,240,16,0,196536
2,240,17,0,130233
2,240,18,0,124017
2,240,19,0,1286
1,241,1,0,184998
1,241,2,0,204032
1,241,3,0,234749
1,241,4,1,246562
1,241,5,0,186458
1,241,6,0,213799
1,241,7,0,204654
1,241,8,0,213893
1,241,9,0,243602
1,241,10,0,288986
1,241,11,0,288342
1,241,12,0,211938
1,241,13,3,212865
1,241,14,2,213065
1,241,15,0,182271
1,241,16,4,119852
1,241,17,3,66168
1,241,18,1,47052
1,241,19,0,2615
2,241,1,0,176225
2,241,2,0,194647
2,241,3,0,223121
2,241,4,0,239487
2,241,5,0,205423
2,241,6,0,230394
2,241,7,0,226991
2,241,8,0,231569
2,241,9,0,254707
2,241,10,0,294133
2,241,11,0,297977
2,241,12,0,245649
2,241,13,3,254364
2,241,14,1,259834
2,241,15,0,239970
2,241,16,1,196536
2,241,17,0,130233
2,241,18,1,124017
2,241,19,0,1286
1,242,1,0,184998
1,242,2,0,204032
1,242,3,0,234749
1,242,4,0,246562
1,242,5,0,186458
1,242,6,0,213799
1,242,7,0,204654
1,242,8,0,213893
1,242,9,0,243602
1,242,10,1,288986
1,242,11,0,288342
1,242,12,0,211938
1,242,13,0,212865
1,242,14,0,213065
1,242,15,3,182271
1,242,16,0,119852
1,242,17,0,66168
1,242,18,0,47052
1,242,19,0,2615
2,242,1,0,176225
2,242,2,0,194647
2,242,3,0,223121
2,242,4,0,239487
2,242,5,0,205423
2,242,6,0,230394
2,242,7,0,226991
2,242,8,0,231569
2,242,9,0,254707
2,242,10,0,294133
2,242,11,0,297977
2,242,12,1,245649
2,242,13,0,254364
2,242,14,0,259834
2,242,15,0,239970
2,242,16,0,196536
2,242,17,0,130233
2,242,18,0,124017
2,242,19,0,1286
1,243,1,1,184998
1,243,2,0,204032
1,243,3,0,234749
1,243,4,1,246562
1,243,5,1,186458
1,243,6,0,213799
1,243,7,2,204654
1,243,8,0,213893
1,243,9,1,243602
1,243,10,0,288986
1,243,11,2,288342
1,243,12,2,211938
1,243,13,6,212865
1,243,14,13,213065
1,243,15,16,182271
1,243,16,20,119852
1,243,17,23,66168
1,243,18,15,47052
1,243,19,0,2615
2,243,1,0,176225
2,243,2,0,194647
2,243,3,0,223121
2,243,4,0,239487
2,243,5,0,205423
2,243,6,1,230394
2,243,7,1,226991
2,243,8,1,231569
2,243,9,0,254707
2,243,10,2,294133
2,243,11,4,297977
2,243,12,4,245649
2,243,13,4,254364
2,243,14,6,259834
2,243,15,8,239970
2,243,16,14,196536
2,243,17,12,130233
2,243,18,18,124017
2,243,19,0,1286
1,244,1,2,184998
1,244,2,0,204032
1,244,3,0,234749
1,244,4,0,246562
1,244,5,1,186458
1,244,6,0,213799
1,244,7,2,204654
1,244,8,1,213893
1,244,9,1,243602
1,244,10,8,288986
1,244,11,11,288342
1,244,12,9,211938
1,244,13,15,212865
1,244,14,28,213065
1,244,15,41,182271
1,244,16,37,119852
1,244,17,32,66168
1,244,18,28,47052
1,244,19,0,2615
2,244,1,0,176225
2,244,2,0,194647
2,244,3,0,223121
2,244,4,0,239487
2,244,5,0,205423
2,244,6,1,230394
2,244,7,0,226991
2,244,8,1,231569
2,244,9,2,254707
2,244,10,2,294133
2,244,11,6,297977
2,244,12,5,245649
2,244,13,11,254364
2,244,14,16,259834
2,244,15,21,239970
2,244,16,22,196536
2,244,17,35,130233
2,244,18,64,124017
2,244,19,0,1286
