"Sex","Cancer","Age","Case","PY"
1,217,15,3,3294770
1,217,16,2,1867951
1,217,17,1,857794
1,217,18,0,453387
1,217,19,0,0
2,217,1,0,5567663
2,217,2,0,6192957
2,217,3,0,7776453
2,217,4,0,8154122
2,217,5,1,7581809
2,217,6,1,9149276
2,217,7,1,9670616
2,217,8,0,10762476
2,217,9,0,10826466
2,217,10,1,10505639
2,217,11,0,9735668
2,217,12,2,7109483
2,217,13,0,5576181
2,217,14,1,5112577
2,217,15,2,4406765
2,217,16,0,3158652
2,217,17,0,1909570
2,217,18,0,1321730
2,217,19,0,0
1,218,1,1,5931001
1,218,2,2,6724010
1,218,3,8,8577545
1,218,4,25,9222480
1,218,5,9,8333789
1,218,6,26,9666126
1,218,7,19,10063620
1,218,8,17,11179144
1,218,9,12,11190111
1,218,10,25,10919525
1,218,11,28,9883980
1,218,12,25,7026586
1,218,13,22,5303852
1,218,14,21,4384287
1,218,15,20,3294770
1,218,16,9,1867951
1,218,17,9,857794
1,218,18,2,453387
1,218,19,0,0
2,218,1,0,5567663
2,218,2,0,6192957
2,218,3,7,7776453
2,218,4,11,8154122
2,218,5,15,7581809
2,218,6,19,9149276
2,218,7,11,9670616
2,218,8,9,10762476
2,218,9,5,10826466
2,218,10,4,10505639
2,218,11,10,9735668
2,218,12,8,7109483
2,218,13,9,5576181
2,218,14,11,5112577
2,218,15,13,4406765
2,218,16,8,3158652
2,218,17,4,1909570
2,218,18,2,1321730
2,218,19,0,0
1,219,1,134,5931001
1,219,2,118,6724010
1,219,3,176,8577545
1,219,4,190,9222480
1,219,5,209,8333789
1,219,6,211,9666126
1,219,7,299,10063620
1,219,8,423,11179144
1,219,9,544,11190111
1,219,10,802,10919525
1,219,11,957,9883980
1,219,12,973,7026586
1,219,13,1033,5303852
1,219,14,1167,4384287
1,219,15,1168,3294770
1,219,16,826,1867951
1,219,17,404,857794
1,219,18,192,453387
1,219,19,0,0
2,219,1,105,5567663
2,219,2,54,6192957
2,219,3,92,7776453
2,219,4,91,8154122
2,219,5,129,7581809
2,219,6,189,9149276
2,219,7,218,9670616
2,219,8,277,10762476
2,219,9,375,10826466
2,219,10,524,10505639
2,219,11,708,9735668
2,219,12,618,7109483
2,219,13,657,5576181
2,219,14,791,5112577
2,219,15,918,4406765
2,219,16,746,3158652
2,219,17,423,1909570
2,219,18,223,1321730
2,219,19,0,0
1,220,1,26,5931001
1,220,2,38,6724010
1,220,3,40,8577545
1,220,4,19,9222480
1,220,5,4,8333789
1,220,6,10,9666126
1,220,7,11,10063620
1,220,8,17,11179144
1,220,9,16,11190111
1,220,10,23,10919525
1,220,11,21,9883980
1,220,12,9,7026586
1,220,13,16,5303852
1,220,14,11,4384287
1,220,15,13,3294770
1,220,16,9,1867951
1,220,17,4,857794
1,220,18,2,453387
1,220,19,0,0
2,220,1,7,5567663
2,220,2,3,6192957
2,220,3,5,7776453
2,220,4,5,8154122
2,220,5,1,7581809
2,220,6,6,9149276
2,220,7,4,9670616
2,220,8,6,10762476
2,220,9,4,10826466
2,220,10,9,10505639
2,220,11,7,9735668
2,220,12,4,7109483
2,220,13,5,5576181
2,220,14,8,5112577
2,220,15,9,4406765
2,220,16,2,3158652
2,220,17,1,1909570
2,220,18,1,1321730
2,220,19,0,0
1,221,1,2,5931001
1,221,2,0,6724010
1,221,3,0,8577545
1,221,4,9,9222480
1,221,5,17,8333789
1,221,6,28,9666126
1,221,7,75,10063620
1,221,8,109,11179144
1,221,9,157,11190111
1,221,10,187,10919525
1,221,11,247,9883980
1,221,12,215,7026586
1,221,13,190,5303852
1,221,14,171,4384287
1,221,15,125,3294770
1,221,16,89,1867951
1,221,17,27,857794
1,221,18,9,453387
1,221,19,0,0
2,221,1,0,5567663
2,221,2,0,6192957
2,221,3,4,7776453
2,221,4,13,8154122
2,221,5,35,7581809
2,221,6,62,9149276
2,221,7,97,9670616
2,221,8,145,10762476
2,221,9,201,10826466
2,221,10,248,10505639
2,221,11,314,9735668
2,221,12,288,7109483
2,221,13,229,5576181
2,221,14,177,5112577
2,221,15,145,4406765
2,221,16,65,3158652
2,221,17,34,1909570
2,221,18,8,1321730
2,221,19,0,0
1,222,1,1,5931001
1,222,2,0,6724010
1,222,3,0,8577545
1,222,4,9,9222480
1,222,5,17,8333789
1,222,6,28,9666126
1,222,7,75,10063620
1,222,8,109,11179144
1,222,9,157,11190111
1,222,10,184,10919525
1,222,11,244,9883980
1,222,12,208,7026586
1,222,13,176,5303852
1,222,14,155,4384287
1,222,15,109,3294770
1,222,16,74,1867951
1,222,17,22,857794
1,222,18,8,453387
1,222,19,0,0
2,222,1,0,5567663
2,222,2,0,6192957
2,222,3,4,7776453
2,222,4,13,8154122
2,222,5,35,7581809
2,222,6,62,9149276
2,222,7,97,9670616
2,222,8,145,10762476
2,222,9,200,10826466
2,222,10,248,10505639
2,222,11,314,9735668
2,222,12,287,7109483
2,222,13,229,5576181
2,222,14,174,5112577
2,222,15,142,4406765
2,222,16,63,3158652
2,222,17,32,1909570
2,222,18,8,1321730
2,222,19,0,0
1,223,1,0,5931001
1,223,2,0,6724010
1,223,3,1,8577545
1,223,4,2,9222480
1,223,5,2,8333789
1,223,6,5,9666126
1,223,7,14,10063620
1,223,8,37,11179144
1,223,9,86,11190111
1,223,10,167,10919525
1,223,11,293,9883980
1,223,12,330,7026586
1,223,13,421,5303852
1,223,14,505,4384287
1,223,15,514,3294770
1,223,16,333,1867951
1,223,17,157,857794
1,223,18,64,453387
1,223,19,0,0
2,223,1,0,5567663
2,223,2,0,6192957
2,223,3,0,7776453
2,223,4,1,8154122
2,223,5,3,7581809
2,223,6,3,9149276
2,223,7,7,9670616
2,223,8,34,10762476
2,223,9,64,10826466
2,223,10,128,10505639
2,223,11,183,9735668
2,223,12,276,7109483
2,223,13,329,5576181
2,223,14,421,5112577
2,223,15,424,4406765
2,223,16,352,3158652
2,223,17,164,1909570
2,223,18,52,1321730
2,223,19,0,0
1,224,1,307,5931001
1,224,2,181,6724010
1,224,3,180,8577545
1,224,4,134,9222480
1,224,5,74,8333789
1,224,6,63,9666126
1,224,7,49,10063620
1,224,8,65,11179144
1,224,9,83,11190111
1,224,10,104,10919525
1,224,11,91,9883980
1,224,12,82,7026586
1,224,13,101,5303852
1,224,14,106,4384287
1,224,15,95,3294770
1,224,16,74,1867951
1,224,17,27,857794
1,224,18,9,453387
1,224,19,0,0
2,224,1,242,5567663
2,224,2,129,6192957
2,224,3,120,7776453
2,224,4,65,8154122
2,224,5,45,7581809
2,224,6,40,9149276
2,224,7,46,9670616
2,224,8,60,10762476
2,224,9,67,10826466
2,224,10,85,10505639
2,224,11,88,9735668
2,224,12,97,7109483
2,224,13,77,5576181
2,224,14,81,5112577
2,224,15,89,4406765
2,224,16,70,3158652
2,224,17,34,1909570
2,224,18,9,1321730
2,224,19,0,0
1,225,1,295,5931001
1,225,2,174,6724010
1,225,3,171,8577545
1,225,4,130,9222480
1,225,5,73,8333789
1,225,6,58,9666126
1,225,7,44,10063620
1,225,8,57,11179144
1,225,9,68,11190111
1,225,10,72,10919525
1,225,11,63,9883980
1,225,12,39,7026586
1,225,13,45,5303852
1,225,14,37,4384287
1,225,15,31,3294770
1,225,16,18,1867951
1,225,17,7,857794
1,225,18,3,453387
1,225,19,0,0
2,225,1,234,5567663
2,225,2,124,6192957
2,225,3,118,7776453
2,225,4,60,8154122
2,225,5,43,7581809
2,225,6,38,9149276
2,225,7,45,9670616
2,225,8,56,10762476
2,225,9,53,10826466
2,225,10,71,10505639
2,225,11,63,9735668
2,225,12,59,7109483
2,225,13,44,5576181
2,225,14,37,5112577
2,225,15,37,4406765
2,225,16,22,3158652
2,225,17,8,1909570
2,225,18,1,1321730
2,225,19,0,0
1,226,1,0,5931001
1,226,2,0,6724010
1,226,3,0,8577545
1,226,4,0,9222480
1,226,5,0,8333789
1,226,6,0,9666126
1,226,7,1,10063620
1,226,8,2,11179144
1,226,9,7,11190111
1,226,10,24,10919525
1,226,11,18,9883980
1,226,12,31,7026586
1,226,13,44,5303852
1,226,14,52,4384287
1,226,15,49,3294770
1,226,16,50,1867951
1,226,17,17,857794
1,226,18,3,453387
1,226,19,0,0
2,226,1,1,5567663
2,226,2,0,6192957
2,226,3,0,7776453
2,226,4,0,8154122
2,226,5,1,7581809
2,226,6,1,9149276
2,226,7,0,9670616
2,226,8,2,10762476
2,226,9,4,10826466
2,226,10,9,10505639
2,226,11,20,9735668
2,226,12,26,7109483
2,226,13,28,5576181
2,226,14,33,5112577
2,226,15,41,4406765
2,226,16,34,3158652
2,226,17,17,1909570
2,226,18,6,1321730
2,226,19,0,0
1,227,1,11,5931001
1,227,2,7,6724010
1,227,3,8,8577545
1,227,4,3,9222480
1,227,5,0,8333789
1,227,6,3,9666126
1,227,7,4,10063620
1,227,8,5,11179144
1,227,9,6,11190111
1,227,10,7,10919525
1,227,11,10,9883980
1,227,12,10,7026586
1,227,13,9,5303852
1,227,14,13,4384287
1,227,15,12,3294770
1,227,16,6,1867951
1,227,17,1,857794
1,227,18,2,453387
1,227,19,0,0
2,227,1,4,5567663
2,227,2,5,6192957
2,227,3,2,7776453
2,227,4,4,8154122
2,227,5,1,7581809
2,227,6,1,9149276
2,227,7,0,9670616
2,227,8,2,10762476
2,227,9,9,10826466
2,227,10,4,10505639
2,227,11,5,9735668
2,227,12,10,7109483
2,227,13,3,5576181
2,227,14,9,5112577
2,227,15,9,4406765
2,227,16,10,3158652
2,227,17,6,1909570
2,227,18,1,1321730
2,227,19,0,0
1,228,1,1,5931001
1,228,2,0,6724010
1,228,3,1,8577545
1,228,4,1,9222480
1,228,5,1,8333789
1,228,6,2,9666126
1,228,7,0,10063620
1,228,8,1,11179144
1,228,9,2,11190111
1,228,10,1,10919525
1,228,11,0,9883980
1,228,12,2,7026586
1,228,13,3,5303852
1,228,14,4,4384287
1,228,15,3,3294770
1,228,16,0,1867951
1,228,17,2,857794
1,228,18,1,453387
1,228,19,0,0
2,228,1,3,5567663
2,228,2,0,6192957
2,228,3,0,7776453
2,228,4,1,8154122
2,228,5,0,7581809
2,228,6,0,9149276
2,228,7,1,9670616
2,228,8,0,10762476
2,228,9,1,10826466
2,228,10,1,10505639
2,228,11,0,9735668
2,228,12,2,7109483
2,228,13,2,5576181
2,228,14,2,5112577
2,228,15,2,4406765
2,228,16,4,3158652
2,228,17,3,1909570
2,228,18,1,1321730
2,228,19,0,0
1,229,1,114,5931001
1,229,2,76,6724010
1,229,3,116,8577545
1,229,4,174,9222480
1,229,5,159,8333789
1,229,6,196,9666126
1,229,7,253,10063620
1,229,8,309,11179144
1,229,9,323,11190111
1,229,10,432,10919525
1,229,11,445,9883980
1,229,12,442,7026586
1,229,13,460,5303852
1,229,14,553,4384287
1,229,15,508,3294770
1,229,16,319,1867951
1,229,17,148,857794
1,229,18,71,453387
1,229,19,0,0
2,229,1,70,5567663
2,229,2,54,6192957
2,229,3,86,7776453
2,229,4,116,8154122
2,229,5,104,7581809
2,229,6,145,9149276
2,229,7,165,9670616
2,229,8,249,10762476
2,229,9,290,10826466
2,229,10,338,10505639
2,229,11,351,9735668
2,229,12,334,7109483
2,229,13,308,5576181
2,229,14,376,5112577
2,229,15,346,4406765
2,229,16,297,3158652
2,229,17,145,1909570
2,229,18,81,1321730
2,229,19,0,0
1,230,1,82,5931001
1,230,2,68,6724010
1,230,3,96,8577545
1,230,4,114,9222480
1,230,5,96,8333789
1,230,6,108,9666126
1,230,7,152,10063620
1,230,8,187,11179144
1,230,9,196,11190111
1,230,10,288,10919525
1,230,11,289,9883980
1,230,12,315,7026586
1,230,13,338,5303852
1,230,14,387,4384287
1,230,15,362,3294770
1,230,16,229,1867951
1,230,17,100,857794
1,230,18,44,453387
1,230,19,0,0
2,230,1,56,5567663
2,230,2,48,6192957
2,230,3,71,7776453
2,230,4,93,8154122
2,230,5,75,7581809
2,230,6,106,9149276
2,230,7,111,9670616
2,230,8,174,10762476
2,230,9,203,10826466
2,230,10,244,10505639
2,230,11,248,9735668
2,230,12,227,7109483
2,230,13,222,5576181
2,230,14,287,5112577
2,230,15,265,4406765
2,230,16,224,3158652
2,230,17,101,1909570
2,230,18,53,1321730
2,230,19,0,0
1,231,1,3,5931001
1,231,2,3,6724010
1,231,3,19,8577545
1,231,4,57,9222480
1,231,5,59,8333789
1,231,6,84,9666126
1,231,7,97,10063620
1,231,8,115,11179144
1,231,9,118,11190111
1,231,10,137,10919525
1,231,11,150,9883980
1,231,12,120,7026586
1,231,13,110,5303852
1,231,14,146,4384287
1,231,15,134,3294770
1,231,16,83,1867951
1,231,17,42,857794
1,231,18,21,453387
1,231,19,0,0
2,231,1,2,5567663
2,231,2,5,6192957
2,231,3,10,7776453
2,231,4,20,8154122
2,231,5,28,7581809
2,231,6,36,9149276
2,231,7,51,9670616
2,231,8,72,10762476
2,231,9,81,10826466
2,231,10,78,10505639
2,231,11,92,9735668
2,231,12,97,7109483
2,231,13,77,5576181
2,231,14,82,5112577
2,231,15,75,4406765
2,231,16,64,3158652
2,231,17,34,1909570
2,231,18,25,1321730
2,231,19,0,0
1,232,1,29,5931001
1,232,2,5,6724010
1,232,3,0,8577545
1,232,4,3,9222480
1,232,5,2,8333789
1,232,6,4,9666126
1,232,7,4,10063620
1,232,8,6,11179144
1,232,9,1,11190111
1,232,10,3,10919525
1,232,11,4,9883980
1,232,12,3,7026586
1,232,13,5,5303852
1,232,14,10,4384287
1,232,15,6,3294770
1,232,16,2,1867951
1,232,17,1,857794
1,232,18,1,453387
1,232,19,0,0
2,232,1,11,5567663
2,232,2,1,6192957
2,232,3,3,7776453
2,232,4,3,8154122
2,232,5,1,7581809
2,232,6,1,9149276
2,232,7,2,9670616
2,232,8,2,10762476
2,232,9,4,10826466
2,232,10,10,10505639
2,232,11,9,9735668
2,232,12,9,7109483
2,232,13,6,5576181
2,232,14,1,5112577
2,232,15,2,4406765
2,232,16,3,3158652
2,232,17,2,1909570
2,232,18,1,1321730
2,232,19,0,0
1,233,1,0,5931001
1,233,2,0,6724010
1,233,3,1,8577545
1,233,4,0,9222480
1,233,5,2,8333789
1,233,6,0,9666126
1,233,7,0,10063620
1,233,8,1,11179144
1,233,9,8,11190111
1,233,10,4,10919525
1,233,11,2,9883980
1,233,12,4,7026586
1,233,13,7,5303852
1,233,14,10,4384287
1,233,15,6,3294770
1,233,16,5,1867951
1,233,17,5,857794
1,233,18,5,453387
1,233,19,0,0
2,233,1,1,5567663
2,233,2,0,6192957
2,233,3,2,7776453
2,233,4,0,8154122
2,233,5,0,7581809
2,233,6,2,9149276
2,233,7,1,9670616
2,233,8,1,10762476
2,233,9,2,10826466
2,233,10,6,10505639
2,233,11,2,9735668
2,233,12,1,7109483
2,233,13,3,5576181
2,233,14,6,5112577
2,233,15,4,4406765
2,233,16,6,3158652
2,233,17,8,1909570
2,233,18,2,1321730
2,233,19,0,0
1,234,1,26,5931001
1,234,2,11,6724010
1,234,3,21,8577545
1,234,4,16,9222480
1,234,5,13,8333789
1,234,6,22,9666126
1,234,7,23,10063620
1,234,8,26,11179144
1,234,9,34,11190111
1,234,10,37,10919525
1,234,11,60,9883980
1,234,12,56,7026586
1,234,13,59,5303852
1,234,14,81,4384287
1,234,15,119,3294770
1,234,16,97,1867951
1,234,17,64,857794
1,234,18,52,453387
1,234,19,0,0
2,234,1,20,5567663
2,234,2,5,6192957
2,234,3,10,7776453
2,234,4,10,8154122
2,234,5,13,7581809
2,234,6,15,9149276
2,234,7,20,9670616
2,234,8,22,10762476
2,234,9,27,10826466
2,234,10,30,10505639
2,234,11,33,9735668
2,234,12,26,7109483
2,234,13,38,5576181
2,234,14,67,5112577
2,234,15,104,4406765
2,234,16,115,3158652
2,234,17,108,1909570
2,234,18,82,1321730
2,234,19,0,0
1,235,1,16,5931001
1,235,2,7,6724010
1,235,3,13,8577545
1,235,4,8,9222480
1,235,5,7,8333789
1,235,6,12,9666126
1,235,7,9,10063620
1,235,8,11,11179144
1,235,9,16,11190111
1,235,10,17,10919525
1,235,11,15,9883980
1,235,12,11,7026586
1,235,13,13,5303852
1,235,14,18,4384287
1,235,15,38,3294770
1,235,16,17,1867951
1,235,17,18,857794
1,235,18,7,453387
1,235,19,0,0
2,235,1,6,5567663
2,235,2,3,6192957
2,235,3,8,7776453
2,235,4,6,8154122
2,235,5,6,7581809
2,235,6,6,9149276
2,235,7,11,9670616
2,235,8,9,10762476
2,235,9,9,10826466
2,235,10,10,10505639
2,235,11,14,9735668
2,235,12,11,7109483
2,235,13,15,5576181
2,235,14,25,5112577
2,235,15,27,4406765
2,235,16,34,3158652
2,235,17,28,1909570
2,235,18,22,1321730
2,235,19,0,0
1,236,1,0,5931001
1,236,2,0,6724010
1,236,3,0,8577545
1,236,4,0,9222480
1,236,5,0,8333789
1,236,6,0,9666126
1,236,7,0,10063620
1,236,8,0,11179144
1,236,9,0,11190111
1,236,10,0,10919525
1,236,11,0,9883980
1,236,12,0,7026586
1,236,13,0,5303852
1,236,14,0,4384287
1,236,15,0,3294770
1,236,16,0,1867951
1,236,17,0,857794
1,236,18,0,453387
1,236,19,0,0
2,236,1,0,5567663
2,236,2,0,6192957
2,236,3,0,7776453
2,236,4,0,8154122
2,236,5,0,7581809
2,236,6,0,9149276
2,236,7,0,9670616
2,236,8,0,10762476
2,236,9,0,10826466
2,236,10,0,10505639
2,236,11,0,9735668
2,236,12,0,7109483
2,236,13,0,5576181
2,236,14,0,5112577
2,236,15,0,4406765
2,236,16,0,3158652
2,236,17,0,1909570
2,236,18,0,1321730
2,236,19,0,0
1,237,1,0,5931001
1,237,2,0,6724010
1,237,3,0,8577545
1,237,4,0,9222480
1,237,5,0,8333789
1,237,6,0,9666126
1,237,7,0,10063620
1,237,8,0,11179144
1,237,9,0,11190111
1,237,10,0,10919525
1,237,11,0,9883980
1,237,12,0,7026586
1,237,13,0,5303852
1,237,14,0,4384287
1,237,15,0,3294770
1,237,16,0,1867951
1,237,17,0,857794
1,237,18,0,453387
1,237,19,0,0
2,237,1,0,5567663
2,237,2,0,6192957
2,237,3,0,7776453
2,237,4,0,8154122
2,237,5,0,7581809
2,237,6,0,9149276
2,237,7,0,9670616
2,237,8,0,10762476
2,237,9,0,10826466
2,237,10,0,10505639
2,237,11,0,9735668
2,237,12,0,7109483
2,237,13,0,5576181
2,237,14,0,5112577
2,237,15,0,4406765
2,237,16,0,3158652
2,237,17,0,1909570
2,237,18,0,1321730
2,237,19,0,0
1,238,1,10,5931001
1,238,2,4,6724010
1,238,3,8,8577545
1,238,4,8,9222480
1,238,5,6,8333789
1,238,6,10,9666126
1,238,7,14,10063620
1,238,8,15,11179144
1,238,9,18,11190111
1,238,10,20,10919525
1,238,11,45,9883980
1,238,12,45,7026586
1,238,13,46,5303852
1,238,14,63,4384287
1,238,15,81,3294770
1,238,16,80,1867951
1,238,17,46,857794
1,238,18,45,453387
1,238,19,0,0
2,238,1,14,5567663
2,238,2,2,6192957
2,238,3,2,7776453
2,238,4,4,8154122
2,238,5,7,7581809
2,238,6,9,9149276
2,238,7,9,9670616
2,238,8,13,10762476
2,238,9,18,10826466
2,238,10,20,10505639
2,238,11,19,9735668
2,238,12,15,7109483
2,238,13,23,5576181
2,238,14,42,5112577
2,238,15,77,4406765
2,238,16,81,3158652
2,238,17,80,1909570
2,238,18,60,1321730
2,238,19,0,0
1,239,1,16,5931001
1,239,2,6,6724010
1,239,3,3,8577545
1,239,4,41,9222480
1,239,5,17,8333789
1,239,6,31,9666126
1,239,7,61,10063620
1,239,8,95,11179144
1,239,9,126,11190111
1,239,10,168,10919525
1,239,11,227,9883980
1,239,12,217,7026586
1,239,13,225,5303852
1,239,14,280,4384287
1,239,15,246,3294770
1,239,16,191,1867951
1,239,17,80,857794
1,239,18,26,453387
1,239,19,0,0
2,239,1,13,5567663
2,239,2,4,6192957
2,239,3,5,7776453
2,239,4,7,8154122
2,239,5,23,7581809
2,239,6,37,9149276
2,239,7,65,9670616
2,239,8,68,10762476
2,239,9,93,10826466
2,239,10,139,10505639
2,239,11,180,9735668
2,239,12,170,7109483
2,239,13,207,5576181
2,239,14,210,5112577
2,239,15,281,4406765
2,239,16,193,3158652
2,239,17,96,1909570
2,239,18,50,1321730
2,239,19,0,0
1,240,1,11,5931001
1,240,2,14,6724010
1,240,3,10,8577545
1,240,4,28,9222480
1,240,5,21,8333789
1,240,6,35,9666126
1,240,7,45,10063620
1,240,8,60,11179144
1,240,9,88,11190111
1,240,10,116,10919525
1,240,11,161,9883980
1,240,12,180,7026586
1,240,13,230,5303852
1,240,14,360,4384287
1,240,15,431,3294770
1,240,16,285,1867951
1,240,17,161,857794
1,240,18,48,453387
1,240,19,0,0
2,240,1,5,5567663
2,240,2,13,6192957
2,240,3,8,7776453
2,240,4,21,8154122
2,240,5,16,7581809
2,240,6,39,9149276
2,240,7,36,9670616
2,240,8,66,10762476
2,240,9,94,10826466
2,240,10,109,10505639
2,240,11,115,9735668
2,240,12,109,7109483
2,240,13,128,5576181
2,240,14,164,5112577
2,240,15,242,4406765
2,240,16,216,3158652
2,240,17,98,1909570
2,240,18,50,1321730
2,240,19,0,0
1,241,1,15,5931001
1,241,2,5,6724010
1,241,3,22,8577545
1,241,4,25,9222480
1,241,5,53,8333789
1,241,6,85,9666126
1,241,7,119,10063620
1,241,8,181,11179144
1,241,9,323,11190111
1,241,10,525,10919525
1,241,11,862,9883980
1,241,12,966,7026586
1,241,13,1129,5303852
1,241,14,1512,4384287
1,241,15,1747,3294770
1,241,16,1481,1867951
1,241,17,983,857794
1,241,18,654,453387
1,241,19,0,0
2,241,1,12,5567663
2,241,2,8,6192957
2,241,3,20,7776453
2,241,4,19,8154122
2,241,5,36,7581809
2,241,6,82,9149276
2,241,7,97,9670616
2,241,8,180,10762476
2,241,9,265,10826466
2,241,10,435,10505639
2,241,11,581,9735668
2,241,12,653,7109483
2,241,13,877,5576181
2,241,14,1273,5112577
2,241,15,1953,4406765
2,241,16,2331,3158652
2,241,17,2072,1909570
2,241,18,1926,1321730
2,241,19,0,0
