"Sex","Cancer","Age","Case","PY"
2,186,6,19,9662183
2,186,7,38,10790890
2,186,8,51,10859221
2,186,9,35,10542705
2,186,10,41,9778195
2,186,11,28,7160051
2,186,12,24,5654049
2,186,13,26,5247731
2,186,14,15,4648408
2,186,15,8,3522098
2,186,16,4,2382194
2,186,17,0,1422943
2,186,18,1,920211
2,186,19,0,0
1,187,1,17,6655812
1,187,2,15,8598995
1,187,3,6,9263734
1,187,4,8,8375867
1,187,5,8,9705747
1,187,6,15,10095552
1,187,7,14,11225177
1,187,8,20,11262082
1,187,9,23,11043758
1,187,10,18,10067169
1,187,11,11,7231868
1,187,12,9,5541349
1,187,13,9,4722669
1,187,14,6,3753695
1,187,15,6,2329646
1,187,16,0,1257889
1,187,17,0,654160
1,187,18,0,307038
1,187,19,0,0
2,187,1,20,6122426
2,187,2,7,7790860
2,187,3,7,8179255
2,187,4,5,7590641
2,187,5,7,9127892
2,187,6,8,9662183
2,187,7,9,10790890
2,187,8,16,10859221
2,187,9,21,10542705
2,187,10,12,9778195
2,187,11,11,7160051
2,187,12,9,5654049
2,187,13,8,5247731
2,187,14,6,4648408
2,187,15,5,3522098
2,187,16,1,2382194
2,187,17,1,1422943
2,187,18,0,920211
2,187,19,0,0
1,188,1,3,6655812
1,188,2,6,8598995
1,188,3,7,9263734
1,188,4,3,8375867
1,188,5,2,9705747
1,188,6,8,10095552
1,188,7,12,11225177
1,188,8,13,11262082
1,188,9,15,11043758
1,188,10,11,10067169
1,188,11,12,7231868
1,188,12,18,5541349
1,188,13,12,4722669
1,188,14,19,3753695
1,188,15,6,2329646
1,188,16,2,1257889
1,188,17,1,654160
1,188,18,1,307038
1,188,19,0,0
2,188,1,6,6122426
2,188,2,3,7790860
2,188,3,7,8179255
2,188,4,3,7590641
2,188,5,2,9127892
2,188,6,6,9662183
2,188,7,1,10790890
2,188,8,6,10859221
2,188,9,8,10542705
2,188,10,12,9778195
2,188,11,11,7160051
2,188,12,11,5654049
2,188,13,6,5247731
2,188,14,15,4648408
2,188,15,8,3522098
2,188,16,2,2382194
2,188,17,2,1422943
2,188,18,0,920211
2,188,19,0,0
1,189,1,36,6655812
1,189,2,66,8598995
1,189,3,27,9263734
1,189,4,10,8375867
1,189,5,3,9705747
1,189,6,5,10095552
1,189,7,4,11225177
1,189,8,1,11262082
1,189,9,0,11043758
1,189,10,1,10067169
1,189,11,0,7231868
1,189,12,0,5541349
1,189,13,0,4722669
1,189,14,1,3753695
1,189,15,1,2329646
1,189,16,0,1257889
1,189,17,0,654160
1,189,18,0,307038
1,189,19,0,0
2,189,1,20,6122426
2,189,2,24,7790860
2,189,3,16,8179255
2,189,4,13,7590641
2,189,5,5,9127892
2,189,6,5,9662183
2,189,7,1,10790890
2,189,8,0,10859221
2,189,9,0,10542705
2,189,10,2,9778195
2,189,11,0,7160051
2,189,12,0,5654049
2,189,13,0,5247731
2,189,14,0,4648408
2,189,15,0,3522098
2,189,16,0,2382194
2,189,17,0,1422943
2,189,18,0,920211
2,189,19,0,0
1,190,1,23,6655812
1,190,2,6,8598995
1,190,3,9,9263734
1,190,4,11,8375867
1,190,5,6,9705747
1,190,6,7,10095552
1,190,7,7,11225177
1,190,8,4,11262082
1,190,9,5,11043758
1,190,10,5,10067169
1,190,11,2,7231868
1,190,12,2,5541349
1,190,13,0,4722669
1,190,14,3,3753695
1,190,15,0,2329646
1,190,16,0,1257889
1,190,17,0,654160
1,190,18,0,307038
1,190,19,0,0
2,190,1,31,6122426
2,190,2,10,7790860
2,190,3,18,8179255
2,190,4,4,7590641
2,190,5,1,9127892
2,190,6,3,9662183
2,190,7,1,10790890
2,190,8,1,10859221
2,190,9,3,10542705
2,190,10,1,9778195
2,190,11,1,7160051
2,190,12,1,5654049
2,190,13,2,5247731
2,190,14,2,4648408
2,190,15,0,3522098
2,190,16,1,2382194
2,190,17,0,1422943
2,190,18,0,920211
2,190,19,0,0
1,191,1,2,6655812
1,191,2,0,8598995
1,191,3,1,9263734
1,191,4,1,8375867
1,191,5,0,9705747
1,191,6,1,10095552
1,191,7,1,11225177
1,191,8,0,11262082
1,191,9,1,11043758
1,191,10,0,10067169
1,191,11,1,7231868
1,191,12,0,5541349
1,191,13,0,4722669
1,191,14,0,3753695
1,191,15,0,2329646
1,191,16,0,1257889
1,191,17,0,654160
1,191,18,0,307038
1,191,19,0,0
2,191,1,2,6122426
2,191,2,1,7790860
2,191,3,0,8179255
2,191,4,1,7590641
2,191,5,2,9127892
2,191,6,2,9662183
2,191,7,2,10790890
2,191,8,2,10859221
2,191,9,0,10542705
2,191,10,0,9778195
2,191,11,0,7160051
2,191,12,0,5654049
2,191,13,1,5247731
2,191,14,1,4648408
2,191,15,0,3522098
2,191,16,0,2382194
2,191,17,0,1422943
2,191,18,0,920211
2,191,19,0,0
1,192,1,6,6655812
1,192,2,15,8598995
1,192,3,58,9263734
1,192,4,51,8375867
1,192,5,38,9705747
1,192,6,12,10095552
1,192,7,10,11225177
1,192,8,7,11262082
1,192,9,4,11043758
1,192,10,4,10067169
1,192,11,8,7231868
1,192,12,6,5541349
1,192,13,5,4722669
1,192,14,3,3753695
1,192,15,5,2329646
1,192,16,1,1257889
1,192,17,0,654160
1,192,18,0,307038
1,192,19,0,0
2,192,1,8,6122426
2,192,2,10,7790860
2,192,3,35,8179255
2,192,4,15,7590641
2,192,5,8,9127892
2,192,6,4,9662183
2,192,7,13,10790890
2,192,8,11,10859221
2,192,9,5,10542705
2,192,10,5,9778195
2,192,11,10,7160051
2,192,12,9,5654049
2,192,13,5,5247731
2,192,14,8,4648408
2,192,15,1,3522098
2,192,16,3,2382194
2,192,17,1,1422943
2,192,18,0,920211
2,192,19,0,0
1,193,1,30,6655812
1,193,2,50,8598995
1,193,3,35,9263734
1,193,4,34,8375867
1,193,5,33,9705747
1,193,6,35,10095552
1,193,7,46,11225177
1,193,8,60,11262082
1,193,9,67,11043758
1,193,10,73,10067169
1,193,11,97,7231868
1,193,12,100,5541349
1,193,13,114,4722669
1,193,14,149,3753695
1,193,15,165,2329646
1,193,16,129,1257889
1,193,17,75,654160
1,193,18,35,307038
1,193,19,0,0
2,193,1,35,6122426
2,193,2,45,7790860
2,193,3,28,8179255
2,193,4,31,7590641
2,193,5,23,9127892
2,193,6,35,9662183
2,193,7,30,10790890
2,193,8,48,10859221
2,193,9,44,10542705
2,193,10,63,9778195
2,193,11,71,7160051
2,193,12,63,5654049
2,193,13,81,5247731
2,193,14,151,4648408
2,193,15,206,3522098
2,193,16,186,2382194
2,193,17,125,1422943
2,193,18,70,920211
2,193,19,0,0
1,194,1,121,6655812
1,194,2,184,8598995
1,194,3,175,9263734
1,194,4,133,8375867
1,194,5,127,9705747
1,194,6,159,10095552
1,194,7,197,11225177
1,194,8,260,11262082
1,194,9,265,11043758
1,194,10,312,10067169
1,194,11,275,7231868
1,194,12,283,5541349
1,194,13,300,4722669
1,194,14,333,3753695
1,194,15,270,2329646
1,194,16,166,1257889
1,194,17,85,654160
1,194,18,35,307038
1,194,19,0,0
2,194,1,128,6122426
2,194,2,107,7790860
2,194,3,132,8179255
2,194,4,105,7590641
2,194,5,73,9127892
2,194,6,145,9662183
2,194,7,160,10790890
2,194,8,198,10859221
2,194,9,200,10542705
2,194,10,232,9778195
2,194,11,238,7160051
2,194,12,218,5654049
2,194,13,250,5247731
2,194,14,318,4648408
2,194,15,309,3522098
2,194,16,219,2382194
2,194,17,138,1422943
2,194,18,67,920211
2,194,19,0,0
1,195,1,11,6655812
1,195,2,4,8598995
1,195,3,9,9263734
1,195,4,18,8375867
1,195,5,18,9705747
1,195,6,25,10095552
1,195,7,26,11225177
1,195,8,22,11262082
1,195,9,35,11043758
1,195,10,23,10067169
1,195,11,28,7231868
1,195,12,25,5541349
1,195,13,13,4722669
1,195,14,12,3753695
1,195,15,15,2329646
1,195,16,4,1257889
1,195,17,3,654160
1,195,18,1,307038
1,195,19,0,0
2,195,1,11,6122426
2,195,2,7,7790860
2,195,3,10,8179255
2,195,4,9,7590641
2,195,5,13,9127892
2,195,6,11,9662183
2,195,7,11,10790890
2,195,8,27,10859221
2,195,9,27,10542705
2,195,10,21,9778195
2,195,11,17,7160051
2,195,12,17,5654049
2,195,13,13,5247731
2,195,14,16,4648408
2,195,15,8,3522098
2,195,16,6,2382194
2,195,17,3,1422943
2,195,18,5,920211
2,195,19,0,0
1,196,1,4,6655812
1,196,2,2,8598995
1,196,3,5,9263734
1,196,4,15,8375867
1,196,5,16,9705747
1,196,6,21,10095552
1,196,7,22,11225177
1,196,8,19,11262082
1,196,9,30,11043758
1,196,10,19,10067169
1,196,11,24,7231868
1,196,12,20,5541349
1,196,13,11,4722669
1,196,14,8,3753695
1,196,15,13,2329646
1,196,16,3,1257889
1,196,17,3,654160
1,196,18,0,307038
1,196,19,0,0
2,196,1,4,6122426
2,196,2,3,7790860
2,196,3,8,8179255
2,196,4,4,7590641
2,196,5,11,9127892
2,196,6,10,9662183
2,196,7,9,10790890
2,196,8,21,10859221
2,196,9,24,10542705
2,196,10,17,9778195
2,196,11,11,7160051
2,196,12,14,5654049
2,196,13,11,5247731
2,196,14,9,4648408
2,196,15,6,3522098
2,196,16,3,2382194
2,196,17,2,1422943
2,196,18,2,920211
2,196,19,0,0
1,197,1,5,6655812
1,197,2,2,8598995
1,197,3,4,9263734
1,197,4,1,8375867
1,197,5,2,9705747
1,197,6,2,10095552
1,197,7,4,11225177
1,197,8,3,11262082
1,197,9,5,11043758
1,197,10,3,10067169
1,197,11,2,7231868
1,197,12,4,5541349
1,197,13,2,4722669
1,197,14,4,3753695
1,197,15,2,2329646
1,197,16,1,1257889
1,197,17,0,654160
1,197,18,0,307038
1,197,19,0,0
2,197,1,7,6122426
2,197,2,4,7790860
2,197,3,1,8179255
2,197,4,4,7590641
2,197,5,2,9127892
2,197,6,1,9662183
2,197,7,2,10790890
2,197,8,4,10859221
2,197,9,2,10542705
2,197,10,3,9778195
2,197,11,3,7160051
2,197,12,1,5654049
2,197,13,2,5247731
2,197,14,4,4648408
2,197,15,1,3522098
2,197,16,0,2382194
2,197,17,0,1422943
2,197,18,2,920211
2,197,19,0,0
1,198,1,2,6655812
1,198,2,0,8598995
1,198,3,0,9263734
1,198,4,2,8375867
1,198,5,0,9705747
1,198,6,2,10095552
1,198,7,0,11225177
1,198,8,0,11262082
1,198,9,0,11043758
1,198,10,1,10067169
1,198,11,2,7231868
1,198,12,1,5541349
1,198,13,0,4722669
1,198,14,0,3753695
1,198,15,0,2329646
1,198,16,0,1257889
1,198,17,0,654160
1,198,18,1,307038
1,198,19,0,0
2,198,1,0,6122426
2,198,2,0,7790860
2,198,3,1,8179255
2,198,4,1,7590641
2,198,5,0,9127892
2,198,6,0,9662183
2,198,7,0,10790890
2,198,8,2,10859221
2,198,9,1,10542705
2,198,10,1,9778195
2,198,11,3,7160051
2,198,12,2,5654049
2,198,13,0,5247731
2,198,14,3,4648408
2,198,15,1,3522098
2,198,16,3,2382194
2,198,17,1,1422943
2,198,18,1,920211
2,198,19,0,0
1,199,1,143,6655812
1,199,2,53,8598995
1,199,3,77,9263734
1,199,4,120,8375867
1,199,5,242,9705747
1,199,6,463,10095552
1,199,7,873,11225177
1,199,8,1233,11262082
1,199,9,1476,11043758
1,199,10,1518,10067169
1,199,11,1213,7231868
1,199,12,931,5541349
1,199,13,759,4722669
1,199,14,612,3753695
1,199,15,360,2329646
1,199,16,166,1257889
1,199,17,62,654160
1,199,18,36,307038
1,199,19,0,0
2,199,1,117,6122426
2,199,2,17,7790860
2,199,3,79,8179255
2,199,4,372,7590641
2,199,5,1309,9127892
2,199,6,2702,9662183
2,199,7,4964,10790890
2,199,8,6701,10859221
2,199,9,8674,10542705
2,199,10,10458,9778195
2,199,11,7984,7160051
2,199,12,5647,5654049
2,199,13,4216,5247731
2,199,14,2867,4648408
2,199,15,1381,3522098
2,199,16,663,2382194
2,199,17,267,1422943
2,199,18,133,920211
2,199,19,0,0
1,200,1,0,6655812
1,200,2,7,8598995
1,200,3,14,9263734
1,200,4,64,8375867
1,200,5,202,9705747
1,200,6,446,10095552
1,200,7,850,11225177
1,200,8,1206,11262082
1,200,9,1449,11043758
1,200,10,1484,10067169
1,200,11,1175,7231868
1,200,12,906,5541349
1,200,13,732,4722669
1,200,14,585,3753695
1,200,15,336,2329646
1,200,16,151,1257889
1,200,17,59,654160
1,200,18,33,307038
1,200,19,0,0
2,200,1,0,6122426
2,200,2,5,7790860
2,200,3,64,8179255
2,200,4,368,7590641
2,200,5,1295,9127892
2,200,6,2691,9662183
2,200,7,4937,10790890
2,200,8,6675,10859221
2,200,9,8647,10542705
2,200,10,10421,9778195
2,200,11,7960,7160051
2,200,12,5621,5654049
2,200,13,4182,5247731
2,200,14,2835,4648408
2,200,15,1362,3522098
2,200,16,650,2382194
2,200,17,261,1422943
2,200,18,124,920211
2,200,19,0,0
1,201,1,0,6655812
1,201,2,0,8598995
1,201,3,2,9263734
1,201,4,7,8375867
1,201,5,12,9705747
1,201,6,33,10095552
1,201,7,32,11225177
1,201,8,39,11262082
1,201,9,50,11043758
1,201,10,40,10067169
1,201,11,52,7231868
1,201,12,41,5541349
1,201,13,41,4722669
1,201,14,33,3753695
1,201,15,22,2329646
1,201,16,12,1257889
1,201,17,3,654160
1,201,18,1,307038
1,201,19,0,0
2,201,1,0,6122426
2,201,2,2,7790860
2,201,3,13,8179255
2,201,4,40,7590641
2,201,5,72,9127892
2,201,6,136,9662183
2,201,7,196,10790890
2,201,8,199,10859221
2,201,9,190,10542705
2,201,10,219,9778195
2,201,11,152,7160051
2,201,12,104,5654049
2,201,13,107,5247731
2,201,14,99,4648408
2,201,15,69,3522098
2,201,16,30,2382194
2,201,17,11,1422943
2,201,18,3,920211
2,201,19,0,0
1,202,1,0,6655812
1,202,2,6,8598995
1,202,3,11,9263734
1,202,4,51,8375867
1,202,5,180,9705747
1,202,6,391,10095552
1,202,7,764,11225177
1,202,8,1098,11262082
1,202,9,1322,11043758
1,202,10,1342,10067169
1,202,11,1029,7231868
1,202,12,786,5541349
1,202,13,633,4722669
1,202,14,460,3753695
1,202,15,246,2329646
1,202,16,100,1257889
1,202,17,35,654160
1,202,18,12,307038
1,202,19,0,0
2,202,1,0,6122426
2,202,2,3,7790860
2,202,3,49,8179255
2,202,4,312,7590641
2,202,5,1169,9127892
2,202,6,2423,9662183
2,202,7,4520,10790890
2,202,8,6186,10859221
2,202,9,8049,10542705
2,202,10,9727,9778195
2,202,11,7403,7160051
2,202,12,5233,5654049
2,202,13,3855,5247731
2,202,14,2543,4648408
2,202,15,1132,3522098
2,202,16,492,2382194
2,202,17,136,1422943
2,202,18,45,920211
2,202,19,0,0
1,203,1,0,6655812
1,203,2,0,8598995
1,203,3,0,9263734
1,203,4,4,8375867
1,203,5,1,9705747
1,203,6,8,10095552
1,203,7,10,11225177
1,203,8,13,11262082
1,203,9,13,11043758
1,203,10,21,10067169
1,203,11,25,7231868
1,203,12,12,5541349
1,203,13,12,4722669
1,203,14,12,3753695
1,203,15,10,2329646
1,203,16,4,1257889
1,203,17,2,654160
1,203,18,0,307038
1,203,19,0,0
2,203,1,0,6122426
2,203,2,0,7790860
2,203,3,1,8179255
2,203,4,2,7590641
2,203,5,8,9127892
2,203,6,16,9662183
2,203,7,20,10790890
2,203,8,22,10859221
2,203,9,37,10542705
2,203,10,37,9778195
2,203,11,37,7160051
2,203,12,37,5654049
2,203,13,29,5247731
2,203,14,23,4648408
2,203,15,18,3522098
2,203,16,4,2382194
2,203,17,2,1422943
2,203,18,1,920211
2,203,19,0,0
1,204,1,0,6655812
1,204,2,0,8598995
1,204,3,0,9263734
1,204,4,0,8375867
1,204,5,0,9705747
1,204,6,0,10095552
1,204,7,0,11225177
1,204,8,1,11262082
1,204,9,0,11043758
1,204,10,2,10067169
1,204,11,5,7231868
1,204,12,12,5541349
1,204,13,5,4722669
1,204,14,17,3753695
1,204,15,14,2329646
1,204,16,6,1257889
1,204,17,4,654160
1,204,18,2,307038
1,204,19,0,0
2,204,1,0,6122426
2,204,2,0,7790860
2,204,3,0,8179255
2,204,4,1,7590641
2,204,5,0,9127892
2,204,6,0,9662183
2,204,7,0,10790890
2,204,8,5,10859221
2,204,9,1,10542705
2,204,10,2,9778195
2,204,11,5,7160051
2,204,12,12,5654049
2,204,13,12,5247731
2,204,14,14,4648408
2,204,15,27,3522098
2,204,16,25,2382194
2,204,17,17,1422943
2,204,18,8,920211
2,204,19,0,0
1,205,1,0,6655812
1,205,2,1,8598995
1,205,3,0,9263734
1,205,4,1,8375867
1,205,5,9,9705747
1,205,6,11,10095552
1,205,7,36,11225177
1,205,8,46,11262082
1,205,9,48,11043758
1,205,10,62,10067169
1,205,11,47,7231868
1,205,12,41,5541349
1,205,13,29,4722669
1,205,14,33,3753695
1,205,15,14,2329646
1,205,16,6,1257889
1,205,17,2,654160
1,205,18,1,307038
1,205,19,0,0
2,205,1,0,6122426
2,205,2,0,7790860
2,205,3,1,8179255
2,205,4,9,7590641
2,205,5,40,9127892
2,205,6,92,9662183
2,205,7,169,10790890
2,205,8,220,10859221
2,205,9,306,10542705
2,205,10,360,9778195
2,205,11,298,7160051
2,205,12,175,5654049
2,205,13,118,5247731
2,205,14,93,4648408
2,205,15,38,3522098
2,205,16,13,2382194
2,205,17,8,1422943
2,205,18,2,920211
2,205,19,0,0
1,206,1,0,6655812
1,206,2,0,8598995
1,206,3,0,9263734
1,206,4,0,8375867
1,206,5,0,9705747
1,206,6,0,10095552
1,206,7,2,11225177
1,206,8,0,11262082
1,206,9,6,11043758
1,206,10,2,10067169
1,206,11,4,7231868
1,206,12,2,5541349
1,206,13,2,4722669
1,206,14,5,3753695
1,206,15,12,2329646
1,206,16,2,1257889
1,206,17,3,654160
1,206,18,3,307038
1,206,19,0,0
2,206,1,0,6122426
2,206,2,0,7790860
2,206,3,0,8179255
2,206,4,2,7590641
2,206,5,1,9127892
2,206,6,4,9662183
2,206,7,2,10790890
2,206,8,6,10859221
2,206,9,5,10542705
2,206,10,2,9778195
2,206,11,7,7160051
2,206,12,10,5654049
2,206,13,11,5247731
2,206,14,14,4648408
2,206,15,7,3522098
2,206,16,3,2382194
2,206,17,5,1422943
2,206,18,2,920211
2,206,19,0,0
1,207,1,0,6655812
1,207,2,0,8598995
1,207,3,0,9263734
1,207,4,1,8375867
1,207,5,0,9705747
1,207,6,0,10095552
1,207,7,2,11225177
1,207,8,0,11262082
1,207,9,1,11043758
1,207,10,0,10067169
1,207,11,0,7231868
1,207,12,0,5541349
1,207,13,0,4722669
1,207,14,0,3753695
1,207,15,0,2329646
1,207,16,1,1257889
1,207,17,0,654160
1,207,18,0,307038
1,207,19,0,0
2,207,1,0,6122426
2,207,2,0,7790860
2,207,3,0,8179255
2,207,4,0,7590641
2,207,5,0,9127892
2,207,6,1,9662183
2,207,7,0,10790890
2,207,8,0,10859221
2,207,9,0,10542705
2,207,10,1,9778195
2,207,11,1,7160051
2,207,12,0,5654049
2,207,13,0,5247731
2,207,14,0,4648408
2,207,15,1,3522098
2,207,16,0,2382194
2,207,17,0,1422943
2,207,18,0,920211
2,207,19,0,0
1,208,1,0,6655812
1,208,2,0,8598995
1,208,3,0,9263734
1,208,4,0,8375867
1,208,5,0,9705747
1,208,6,0,10095552
1,208,7,0,11225177
1,208,8,0,11262082
1,208,9,0,11043758
1,208,10,0,10067169
1,208,11,1,7231868
1,208,12,0,5541349
1,208,13,0,4722669
1,208,14,0,3753695
1,208,15,0,2329646
1,208,16,0,1257889
1,208,17,0,654160
1,208,18,1,307038
1,208,19,0,0
2,208,1,0,6122426
2,208,2,0,7790860
2,208,3,0,8179255
2,208,4,0,7590641
2,208,5,0,9127892
2,208,6,0,9662183
2,208,7,0,10790890
2,208,8,0,10859221
2,208,9,0,10542705
2,208,10,0,9778195
2,208,11,0,7160051
2,208,12,0,5654049
2,208,13,0,5247731
2,208,14,0,4648408
2,208,15,0,3522098
2,208,16,0,2382194
2,208,17,0,1422943
2,208,18,0,920211
2,208,19,0,0
1,209,1,0,6655812
1,209,2,0,8598995
1,209,3,1,9263734
1,209,4,0,8375867
1,209,5,0,9705747
1,209,6,3,10095552
1,209,7,4,11225177
1,209,8,9,11262082
1,209,9,9,11043758
1,209,10,15,10067169
1,209,11,12,7231868
1,209,12,12,5541349
1,209,13,10,4722669
1,209,14,25,3753695
1,209,15,18,2329646
1,209,16,20,1257889
1,209,17,10,654160
1,209,18,13,307038
1,209,19,0,0
2,209,1,0,6122426
2,209,2,0,7790860
2,209,3,0,8179255
2,209,4,2,7590641
2,209,5,5,9127892
2,209,6,19,9662183
2,209,7,30,10790890
2,209,8,37,10859221
2,209,9,59,10542705
2,209,10,73,9778195
2,209,11,57,7160051
2,209,12,50,5654049
2,209,13,50,5247731
2,209,14,49,4648408
2,209,15,70,3522098
2,209,16,83,2382194
2,209,17,82,1422943
2,209,18,63,920211
2,209,19,0,0
1,210,1,134,6655812
1,210,2,23,8598995
1,210,3,3,9263734
1,210,4,5,8375867
1,210,5,8,9705747
1,210,6,6,10095552
1,210,7,10,11225177
1,210,8,14,11262082
1,210,9,15,11043758
1,210,10,18,10067169
1,210,11,27,7231868
1,210,12,20,5541349
1,210,13,18,4722669
1,210,14,17,3753695
1,210,15,19,2329646
1,210,16,9,1257889
1,210,17,2,654160
1,210,18,3,307038
1,210,19,0,0
2,210,1,113,6122426
2,210,2,10,7790860
2,210,3,2,8179255
2,210,4,1,7590641
2,210,5,7,9127892
2,210,6,5,9662183
2,210,7,12,10790890
2,210,8,12,10859221
2,210,9,13,10542705
2,210,10,21,9778195
2,210,11,11,7160051
2,210,12,13,5654049
2,210,13,20,5247731
2,210,14,20,4648408
2,210,15,11,3522098
2,210,16,10,2382194
2,210,17,4,1422943
2,210,18,6,920211
2,210,19,0,0
1,211,1,9,6655812
1,211,2,23,8598995
1,211,3,60,9263734
1,211,4,51,8375867
1,211,5,32,9705747
1,211,6,11,10095552
1,211,7,13,11225177
1,211,8,13,11262082
1,211,9,12,11043758
1,211,10,16,10067169
1,211,11,11,7231868
1,211,12,5,5541349
1,211,13,9,4722669
1,211,14,10,3753695
1,211,15,5,2329646
1,211,16,6,1257889
1,211,17,1,654160
1,211,18,0,307038
1,211,19,0,0
2,211,1,4,6122426
2,211,2,2,7790860
2,211,3,13,8179255
2,211,4,3,7590641
2,211,5,7,9127892
2,211,6,6,9662183
2,211,7,15,10790890
2,211,8,14,10859221
2,211,9,14,10542705
2,211,10,16,9778195
2,211,11,13,7160051
2,211,12,13,5654049
2,211,13,14,5247731
2,211,14,12,4648408
2,211,15,8,3522098
2,211,16,3,2382194
2,211,17,2,1422943
2,211,18,3,920211
2,211,19,0,0
1,212,1,556,6655812
1,212,2,461,8598995
1,212,3,500,9263734
1,212,4,505,8375867
1,212,5,506,9705747
1,212,6,530,10095552
1,212,7,745,11225177
1,212,8,932,11262082
1,212,9,1168,11043758
1,212,10,1499,10067169
1,212,11,1508,7231868
1,212,12,1607,5541349
1,212,13,1904,4722669
1,212,14,2035,3753695
1,212,15,1595,2329646
1,212,16,1017,1257889
1,212,17,519,654160
1,212,18,216,307038
1,212,19,0,0
2,212,1,416,6122426
2,212,2,285,7790860
2,212,3,310,8179255
2,212,4,311,7590641
2,212,5,346,9127892
2,212,6,470,9662183
2,212,7,571,10790890
2,212,8,690,10859221
2,212,9,908,10542705
2,212,10,1078,9778195
2,212,11,1088,7160051
2,212,12,1155,5654049
2,212,13,1414,5247731
2,212,14,1535,4648408
2,212,15,1434,3522098
2,212,16,1065,2382194
2,212,17,546,1422943
2,212,18,247,920211
2,212,19,0,0
1,213,1,98,6655812
1,213,2,123,8598995
1,213,3,158,9263734
1,213,4,182,8375867
1,213,5,198,9705747
1,213,6,219,10095552
1,213,7,342,11225177
1,213,8,441,11262082
1,213,9,637,11043758
1,213,10,800,10067169
1,213,11,835,7231868
1,213,12,902,5541349
1,213,13,987,4722669
1,213,14,1039,3753695
1,213,15,808,2329646
1,213,16,504,1257889
1,213,17,259,654160
1,213,18,113,307038
1,213,19,0,0
2,213,1,45,6122426
2,213,2,57,7790860
2,213,3,61,8179255
2,213,4,81,7590641
2,213,5,142,9127892
2,213,6,207,9662183
2,213,7,284,10790890
2,213,8,358,10859221
2,213,9,447,10542705
2,213,10,580,9778195
2,213,11,568,7160051
2,213,12,630,5654049
2,213,13,710,5247731
2,213,14,738,4648408
2,213,15,690,3522098
2,213,16,523,2382194
2,213,17,264,1422943
2,213,18,134,920211
2,213,19,0,0
1,214,1,22,6655812
1,214,2,34,8598995
1,214,3,31,9263734
1,214,4,17,8375867
1,214,5,6,9705747
1,214,6,5,10095552
1,214,7,21,11225177
1,214,8,16,11262082
1,214,9,5,11043758
1,214,10,9,10067169
1,214,11,8,7231868
1,214,12,19,5541349
1,214,13,13,4722669
1,214,14,10,3753695
1,214,15,4,2329646
1,214,16,3,1257889
1,214,17,0,654160
1,214,18,1,307038
1,214,19,0,0
2,214,1,6,6122426
2,214,2,11,7790860
2,214,3,4,8179255
2,214,4,1,7590641
2,214,5,2,9127892
2,214,6,5,9662183
2,214,7,4,10790890
2,214,8,5,10859221
2,214,9,5,10542705
2,214,10,4,9778195
2,214,11,7,7160051
2,214,12,9,5654049
2,214,13,13,5247731
2,214,14,6,4648408
2,214,15,5,3522098
2,214,16,3,2382194
2,214,17,3,1422943
2,214,18,0,920211
2,214,19,0,0
1,215,1,0,6655812
1,215,2,0,8598995
1,215,3,1,9263734
1,215,4,7,8375867
1,215,5,7,9705747
1,215,6,2,10095552
1,215,7,5,11225177
1,215,8,5,11262082
1,215,9,7,11043758
1,215,10,14,10067169
1,215,11,6,7231868
1,215,12,3,5541349
1,215,13,6,4722669
1,215,14,2,3753695
1,215,15,3,2329646
1,215,16,2,1257889
1,215,17,2,654160
1,215,18,1,307038
1,215,19,0,0
2,215,1,0,6122426
2,215,2,0,7790860
2,215,3,1,8179255
2,215,4,1,7590641
2,215,5,6,9127892
2,215,6,2,9662183
2,215,7,4,10790890
2,215,8,3,10859221
2,215,9,6,10542705
2,215,10,3,9778195
2,215,11,6,7160051
2,215,12,6,5654049
2,215,13,4,5247731
2,215,14,3,4648408
2,215,15,4,3522098
2,215,16,2,2382194
2,215,17,1,1422943
2,215,18,0,920211
2,215,19,0,0
1,216,1,76,6655812
1,216,2,89,8598995
1,216,3,126,9263734
1,216,4,158,8375867
1,216,5,185,9705747
1,216,6,212,10095552
1,216,7,316,11225177
1,216,8,420,11262082
1,216,9,625,11043758
1,216,10,777,10067169
1,216,11,821,7231868
1,216,12,880,5541349
1,216,13,968,4722669
1,216,14,1027,3753695
1,216,15,801,2329646
1,216,16,499,1257889
1,216,17,257,654160
1,216,18,111,307038
1,216,19,0,0
2,216,1,39,6122426
2,216,2,46,7790860
2,216,3,56,8179255
2,216,4,79,7590641
2,216,5,134,9127892
2,216,6,200,9662183
2,216,7,276,10790890
2,216,8,350,10859221
2,216,9,436,10542705
2,216,10,573,9778195
2,216,11,555,7160051
2,216,12,615,5654049
2,216,13,693,5247731
2,216,14,729,4648408
2,216,15,681,3522098
2,216,16,518,2382194
2,216,17,260,1422943
2,216,18,134,920211
2,216,19,0,0
1,217,1,3,6655812
1,217,2,13,8598995
1,217,3,25,9263734
1,217,4,43,8375867
1,217,5,47,9705747
1,217,6,37,10095552
1,217,7,40,11225177
1,217,8,40,11262082
1,217,9,48,11043758
1,217,10,51,10067169
1,217,11,53,7231868
1,217,12,47,5541349
1,217,13,53,4722669
1,217,14,43,3753695
1,217,15,28,2329646
1,217,16,20,1257889
1,217,17,5,654160
1,217,18,1,307038
1,217,19,0,0
2,217,1,0,6122426
2,217,2,2,7790860
2,217,3,21,8179255
2,217,4,30,7590641
